,EAR_mean,EAR_std,blinking_rate,blink_duration,MAR_mean,MAR_std,PUC_mean,PUC_std,MOE_mean,MOE_std,vtilt_mean,vtilt_std,htilt_mean,htilt_std
0,0.285781151670791,0.03797178048488929,24.0,0.46666666666666673,0.27485195376443067,0.03352322659265793,0.6396088297009239,0.045492804481005865,1.003468741998186,0.33909633997762695,-0.058119091277735055,0.006968603230323149,-0.011665708950410249,0.008906890840575516
1,0.2820936541252508,0.03933553429550511,28.0,0.45952380952380956,0.2787500764345775,0.03170719552061252,0.6336316217450642,0.044822861333057434,1.0323305330164994,0.34271909403775563,-0.056830066999213516,0.005941087772058953,-0.013006960472298953,0.00816299743198055
2,0.27859318650752835,0.03213841874580631,20.0,0.48,0.26221356747556546,0.029322354004377434,0.6278189121268942,0.04253183674314732,0.9609793865342517,0.21903775872648334,-0.05522969176320147,0.009520460444621308,-0.015185241026596843,0.004740001291042531
3,0.27685390859920883,0.033198355842144915,28.0,0.8595238095238095,0.24617675946914916,0.02727823505244768,0.6264340934150321,0.042622160091574345,0.9103478699174093,0.21875096581054998,-0.051919753182575884,0.01035101299118678,-0.016119978951497162,0.0056913418150646
4,0.2471214056153738,0.05882435000846133,32.0,1.2916666666666665,0.23944854827439124,0.023164959038555977,0.5964993738625312,0.058553421567360917,1.0688401511070218,0.44737782100804757,-0.047881175746830755,0.010319524171634816,-0.016440785529298868,0.005194210800694298
5,0.2449233236621062,0.06010563021071302,32.0,1.5958333333333332,0.24696463689743817,0.016176058916388257,0.588910657925565,0.053609112846638815,1.1083299010564973,0.428970748163068,-0.04312606011517341,0.005074331554113372,-0.016873060740116522,0.0043180468126098335
6,0.2422749564448014,0.059348951252126365,28.0,0.8238095238095238,0.2591262824782468,0.011576411043789755,0.5776891041830147,0.04666638501121083,1.164269006562897,0.4094890166188216,-0.040172533493282016,0.005004841709130238,-0.015183919709589697,0.0022836612016457975
7,0.2597655731166326,0.046675667189694396,24.0,0.5083333333333333,0.2495653163026836,0.035099897351321886,0.5957968653214825,0.0493788936826859,1.0021759154651333,0.2764382611551722,-0.04171493511957422,0.009115164218586075,-0.01448579848226569,0.0037182801894428312
8,0.2653518041539242,0.04876291249420662,32.0,0.3979166666666667,0.24669928657057935,0.03601784244047292,0.6058469829478221,0.04851386582568143,0.972988113186999,0.2840312294136713,-0.04392121436695253,0.00968349084360536,-0.012390036740236764,0.004380604979515356
9,0.27120856030105583,0.046799379100265985,28.0,0.5476190476190477,0.24639881243349537,0.03600400657600434,0.613453403170204,0.045938204868701406,0.944790965157051,0.26080507984178225,-0.04561872961206564,0.008914015676757982,-0.012163060588969075,0.004359653298276382
10,0.2825064483133392,0.034857822684932434,20.0,0.24666666666666665,0.26233690662239134,0.016016558823297278,0.6133571400892847,0.029675090284344993,0.9509734241336997,0.1970122089493478,-0.041214890358969525,0.006312305044964006,-0.012428172203815598,0.0035561426814057885
11,0.2875236542689614,0.021547584142985084,12.0,0.5277777777777778,0.2647759350957833,0.010189287892864501,0.6130218784535238,0.022895310163414263,0.9316224061919609,0.15241917708020078,-0.03815458627210718,0.004353144396865089,-0.015156484678801516,0.002970866632238704
12,0.27463790575681146,0.0356469726418604,20.0,2.9366666666666665,0.2652999260843057,0.011376172459450048,0.594188039975049,0.03679611316762062,0.9978076235314918,0.25714936463000254,-0.03370954529899685,0.005536035047873189,-0.015278007472968716,0.002810487336035585
13,0.27163116673190346,0.03152220711634692,16.0,1.2125,0.26734264499699845,0.011416337831103086,0.5861382648597971,0.03286749194617486,1.0102639347691869,0.23449204246750815,-0.03069320991428357,0.0055764912896257525,-0.01618674546480174,0.0015545036202171529
14,0.2639845542331793,0.03348495782804428,16.0,1.1708333333333334,0.27204781024854713,0.008761292434213596,0.5739724221841059,0.028805421487189207,1.0612777614726963,0.2522755829146173,-0.02802742947203413,0.0037563088377734213,-0.015456751057257207,0.0012191152954008986
15,0.26883060297852035,0.02365300605981136,8.0,0.9166666666666667,0.27316038474855353,0.006177797886793961,0.5771135002086212,0.019067928264124494,1.0297931782185803,0.16206894246280484,-0.02813288988442052,0.0018096231397370856,-0.015329874056494847,0.0012880039141193987
16,0.2676348511731911,0.023154565898595533,12.0,0.49999999999999994,0.26617669097324187,0.010663796044120459,0.5797664204016764,0.019885318192837908,1.0085176323059355,0.1694482208879899,-0.03018139685193693,0.002706285805906891,-0.015779191520478943,0.0014591344932939638
17,0.26771969457219824,0.019434807578719,8.0,0.30000000000000004,0.2641296294631148,0.009963207321801433,0.5799075376836107,0.01622314153651213,0.9967490292102007,0.1487500361212072,-0.03152858369880248,0.00216868979329524,-0.015250709996455197,0.001756519250265594
18,0.2679388508693254,0.024772164216309043,8.0,1.125,0.25983774804649146,0.008679271484091373,0.5836161284006339,0.019818458880257555,0.9883313981686762,0.20814600371085612,-0.032630493386338104,0.0014647181645850227,-0.01541608026251192,0.0020205187778362327
19,0.2669568855339417,0.030497265445112477,16.0,0.375,0.26129925929620956,0.007860872143316992,0.5855018419339457,0.026439601029978384,1.0051325751161215,0.23943130998758183,-0.033097571200794595,0.001990534312997278,-0.017111586826956886,0.0035614726160587175
20,0.258508846451508,0.043147708306434086,28.0,0.43571428571428567,0.2592874668114703,0.012154703450911962,0.5816868822377641,0.040603915227167504,1.0644446674282173,0.3940022157956625,-0.03448035025089561,0.004916252460783649,-0.01789502991777323,0.00680308409400694
21,0.25556574635634505,0.04325958014654616,32.0,0.8354166666666666,0.24966120511014364,0.01982121712071552,0.5812027943583447,0.040488177559408,1.0353098681615873,0.3852239383988414,-0.037051607963835984,0.005394148281895869,-0.01828958240648106,0.006740531196377296
22,0.2421734931103764,0.05031159700125689,36.0,0.5777777777777778,0.24155589670387057,0.01967076612005201,0.5721904481834456,0.04323698450911885,1.0775281137636115,0.423408964268256,-0.03894727357507989,0.0053133233476479235,-0.016038244412177095,0.006493001536260599
23,0.24351586581725665,0.045607817399934414,32.0,1.6375,0.237347123052416,0.014115760188158192,0.5669580094257773,0.04059263216777915,1.031667482214408,0.3154005366229629,-0.03532852700394056,0.008836492114088339,-0.015202802651458269,0.002523250337806726
24,0.24480733741132896,0.044420476580323394,28.0,1.35,0.2452257269639388,0.011999482315719682,0.5617907745212485,0.03875060585344874,1.0555162763177137,0.30546710955373846,-0.02998119246732025,0.00894386291831748,-0.013619866588463337,0.0015858172832928584
25,0.2521169541166168,0.03548607982409589,24.0,1.4666666666666666,0.24662836634130894,0.015161306944944072,0.5662310723354593,0.03844047738529746,1.012456808071411,0.25568045700684844,-0.028426688450078123,0.009508044750383573,-0.01405182945231592,0.002789692657383417
26,0.25825786259094474,0.029313102657163307,16.0,0.75,0.2426479012158586,0.015196536475400039,0.5797075315873743,0.029749267893984764,0.9606746477061922,0.1997561364817369,-0.03241311038430361,0.008769703543889963,-0.015743578833838257,0.0033996625033669917
27,0.25790117495200965,0.02929194335673639,16.0,0.8541666666666666,0.23664694897201344,0.013226795149442184,0.5863364335958274,0.028137097410690003,0.9379505182811456,0.19039237058914354,-0.03565595086870917,0.006971357515200096,-0.016778438258916093,0.003463601461042624
28,0.2595835419949204,0.02487569815653708,12.0,0.8444444444444444,0.23884382890110392,0.018840729700170093,0.5859186097878781,0.03185106739260828,0.9351267440356503,0.17324129403686075,-0.03711284342946273,0.013633921175957893,-0.017057455763634658,0.0034331170496098265
