,EAR_mean,EAR_std,blinking_rate,blink_duration,MAR_mean,MAR_std,PUC_mean,PUC_std,MOE_mean,MOE_std,vtilt_mean,vtilt_std,htilt_mean,htilt_std
0,0.2838330900581525,0.04016610046981238,4.0,2.85,0.22252854833956115,0.04938923365956951,0.6371510441774315,0.045671560146881986,0.8527650604507406,0.5132906413965092,-0.05644895053779081,0.007433759213031361,-0.012557257360054338,0.009200190613480052
1,0.28005192567905707,0.04059724807102545,4.0,2.85,0.22652939909641076,0.04922863519065239,0.6308675009956068,0.04747927522975297,0.8761481965411938,0.5076504756370313,-0.054641734229193745,0.00834152784084193,-0.013203820503420253,0.008949107816168929
2,0.2950046948781205,0.018335329730214532,0.0,0.0,0.22350053514565218,0.03897538465821301,0.6585546062941006,0.0479728145129361,0.7611716334190851,0.15117309586358676,-0.05729344326795798,0.009587502655331922,-0.009869827539142588,0.007424606589821482
3,0.3046554815990396,0.021655235878032492,0.0,0.0,0.22075096556196008,0.015174831894010829,0.688541811902887,0.05681200441266348,0.7272991368799181,0.06061774250976787,-0.06153897878196501,0.010060759694659055,-0.0044923661649226765,0.00468688233903164
4,0.314759490824057,0.016887171732812633,4.0,0.7166666666666667,0.22590601388662354,0.011806451130416392,0.7225975066403125,0.037328819569146666,0.7218709040623917,0.08966810888635418,-0.06659450023952453,0.006889044949044629,-0.005038911555376281,0.004782849342295347
5,0.3157788702380479,0.01550413060435698,4.0,0.35,0.23000390545313862,0.0112619491143843,0.7293869300151783,0.02454513200577864,0.7323090749156836,0.08795109146494941,-0.06731650399044152,0.004245614172425066,-0.007485064013550642,0.006084880604048023
6,0.2985025657051828,0.03781917606394873,20.0,2.1866666666666665,0.23351406010450113,0.01185195918723677,0.6982087820494722,0.049396735361938886,0.8115480234253253,0.2504926840343286,-0.0627370224624044,0.005191937256506947,-0.009866517610433981,0.0032192158392858224
7,0.2879833256257295,0.034225650616229245,16.0,6.4625,0.23412301617599407,0.009583856850900251,0.6665843904052408,0.04624244933213351,0.8380500007152988,0.23357107688394918,-0.05774497627591089,0.005642500429217025,-0.009462196746220142,0.003156690540989391
8,0.2818628133651968,0.03107929928473055,16.0,0.5791666666666666,0.2330949968730762,0.009550554719208744,0.6502177734246976,0.03334476396295348,0.850400511373148,0.23000032745548293,-0.0553869563962022,0.003699558381067864,-0.008175614757670245,0.0013684713877763523
9,0.2887201288728493,0.007380289467489796,0.0,0.0,0.23221801642340778,0.005147602988426779,0.6537562029953151,0.015815913217910198,0.804808570505619,0.0267588788109516,-0.05507992949543723,0.0026725964130947842,-0.008471605686677777,0.0007955166567710937
10,0.2911360570523383,0.0047231156465763315,0.0,0.0,0.23278476843286336,0.004913082576365644,0.6579347702737267,0.011442939883330124,0.7997990731483144,0.021848875864317715,-0.055731139582478294,0.001925995385268523,-0.008365922752353832,0.001071783251640853
11,0.2952231213321244,0.008557237665060875,0.0,0.0,0.23437110475537684,0.006011040546826144,0.6693090740769387,0.02580365955703227,0.7943766062606735,0.02607033608864615,-0.05679357362290219,0.0032690567806645705,-0.01076912772945227,0.004397641019434694
