,EAR_mean,EAR_std,blinking_rate,blink_duration,MAR_mean,MAR_std,PUC_mean,PUC_std,MOE_mean,MOE_std,vtilt_mean,vtilt_std,htilt_mean,htilt_std
0,0.2001712477571264,0.02378552787538618,4.0,0.26666666666666666,0.2509428063360203,0.049164487027567934,0.5192983245659036,0.02069336213411364,1.2710751761120618,0.30492640153987033,-0.06063591315928428,0.006202504580882752,-0.012568739040030327,0.0019306607557152357
1,0.21611004419304639,0.0333437741496494,8.0,1.0083333333333333,0.278539327151504,0.011163544205041127,0.5413846907167417,0.0348445648865593,1.3337223882212337,0.3213939073883144,-0.0653334583755996,0.005597397351698316,-0.010322923821707528,0.004987014682573427
2,0.22955272738961627,0.03498565656057464,8.0,3.55,0.28029443949544375,0.014278538157601257,0.5595080274801402,0.03484784094889948,1.2701322778232573,0.36136140056587185,-0.06570034867566488,0.006075996392304812,-0.0061144158616661766,0.0067077256915727594
3,0.23057997593236382,0.03509369071867483,12.0,4.583333333333333,0.28213590835944685,0.015292806466549496,0.5568291451769471,0.03592724819082538,1.2851233057046743,0.45003299559946625,-0.06513799554357921,0.006722607215740414,-0.006425812869436187,0.007213999968423804
4,0.212485923810133,0.037836983329757615,12.0,0.75,0.27532474586451783,0.02306079281557234,0.5389747014963038,0.03338016025106143,1.3766547186637303,0.5499245725269662,-0.061309687687704915,0.006649265111961742,-0.008527593356039757,0.006943770491329856
5,0.19840892295903612,0.026314923340736155,8.0,0.8666666666666667,0.2712505318511927,0.020265103016565884,0.5218687869105968,0.016358568048152035,1.4239557614913627,0.492962257309004,-0.05639823649492524,0.005382809597976731,-0.012330814041197253,0.0029397068519016107
6,0.18482509963794044,0.028140421174565076,8.0,0.6916666666666667,0.26601362144402735,0.019816830484617777,0.5173059363121607,0.01840030832314412,1.5071815406919742,0.49828424319471076,-0.05566025495736131,0.005518267243779182,-0.013379941934512671,0.003807909896079079
7,0.18938618775893634,0.03705079287840286,12.0,0.5944444444444444,0.2667784045576525,0.016287919808691622,0.517876038811324,0.023812147871447642,1.4839741988550412,0.4339022431444817,-0.05730492256167857,0.0057853735573929815,-0.014099593799975134,0.003364024824053454
8,0.18770983520483675,0.04419912150177609,16.0,0.9208333333333334,0.2666614621071587,0.01818753928191208,0.5186100929859779,0.030956919806799203,1.5225935098491896,0.4920696774902694,-0.06098962539186076,0.006038613793665722,-0.014621690221958642,0.0038326609969801836
9,0.20927516461651255,0.044072388055684496,12.0,1.3166666666666667,0.268156953256176,0.015374571869149891,0.5344052574772897,0.034406585539000105,1.3597614943725027,0.4212684344479925,-0.06364382776328255,0.004451732597330581,-0.012984909253815761,0.002920623615439916
10,0.2137593764816104,0.03646021770737009,4.0,2.05,0.27867999493576867,0.014257185610461551,0.5407516435200751,0.030082238514045255,1.3511409019328449,0.3082086110942196,-0.06392677840052374,0.003975037931557535,-0.011282479585044866,0.0040349569399634995
11,0.21051920158310475,0.03295813327622057,0.0,0.0,0.27207666266596714,0.03825905189810453,0.5375905755552722,0.027038161259235374,1.3127147523479556,0.23637634240610117,-0.06355756260040729,0.003968454538550843,-0.009826291836798144,0.0029770199714982447
12,0.20035887021372553,0.026108486380609943,0.0,0.0,0.2406033413727734,0.054238137630923854,0.528431510376346,0.02077892582584905,1.2129222949630458,0.2959763013532554,-0.06459689669724963,0.004396975861229511,-0.008182494160201767,0.0022691941127850786
13,0.19135586131710436,0.020619083654345196,0.0,0.0,0.2031687923176097,0.04702472741920103,0.5197669518503428,0.013876849213589644,1.0728018668454529,0.2748753684051302,-0.06464220396553472,0.00434711080233834,-0.007940652345617564,0.0015676837186369866
14,0.19615667874363663,0.01407584619794785,0.0,0.0,0.18827453046546735,0.01591024606726288,0.5196372910423765,0.011155832204922504,0.9638848823072961,0.09678932934407936,-0.06358041497982206,0.004767914794092143,-0.007714100086854515,0.002324153668878882
15,0.19485497448817152,0.020427464166389995,4.0,0.5666666666666667,0.19897926374050684,0.023643839140817295,0.5171496832208196,0.015638846426371294,1.0349625976809385,0.20737147955515037,-0.060773128873358125,0.005073579308058744,-0.006166047420766579,0.004094507311198144
16,0.1997509167626934,0.018310119261211226,4.0,0.7833333333333333,0.22955344718881981,0.03129451661063565,0.5186477568106098,0.018655041253632376,1.1610994523769302,0.22120505005335636,-0.059195117041882496,0.004909222145411069,-0.005745161502725513,0.0046400927018135935
17,0.19625340203659644,0.027105970358828144,8.0,0.5916666666666667,0.24928343121775443,0.02703509861661951,0.519581994468009,0.022066634141326834,1.3147477003375878,0.39047508986526225,-0.05962152479216452,0.004733259328127476,-0.004238470474051068,0.003965570778387752
18,0.20548684233691378,0.03573639726601034,12.0,0.29444444444444445,0.26796235628512693,0.01602544636203986,0.527068203133698,0.02601974762791991,1.3768267084579797,0.4806656328091218,-0.06027114695765901,0.005125575006735659,-0.005097317360341502,0.002999398558347375
19,0.21120284746312024,0.04294706502860506,20.0,1.7400000000000002,0.2688612035719153,0.01936956368857411,0.5311654957633783,0.027242877596981113,1.3850747547944837,0.6192467651835231,-0.059175867196172426,0.005309920169937939,-0.005553201424578776,0.0024702547894758908
20,0.22607321128623065,0.03872378857794654,20.0,0.7866666666666667,0.2740546607786063,0.017998590611241188,0.5455196041821955,0.026187084351604727,1.3082376566841425,0.5973279177414493,-0.060619071755144284,0.00562313512063372,-0.005030500259664284,0.0030303251260650767
21,0.22289254601218922,0.03712499860007759,16.0,1.1666666666666665,0.28427368361778904,0.02352153357345174,0.5435214080018461,0.02546589111352571,1.3750897887645153,0.633487654488083,-0.06240906020833382,0.005808213103639414,-0.00602136463754703,0.0038464091121896225
22,0.21893014926304885,0.03418938822313974,12.0,0.4611111111111111,0.2752252307341252,0.03322954973083115,0.5416671064863566,0.024921540623481998,1.3403543280847412,0.591514236395732,-0.06672570975083439,0.0073311562478360634,-0.00441201000991792,0.004513506234446209
23,0.21283579660260205,0.034090666152984075,12.0,0.5055555555555556,0.2720267209771771,0.03418761111432337,0.5330570302008484,0.02220326842891531,1.3632110085746973,0.5918434015203841,-0.06632485334864917,0.0075317077047137885,-0.006438461480041306,0.004568378466862752
24,0.21355941600787803,0.03628247807092248,12.0,0.6277777777777778,0.2609175937019573,0.02294025066879216,0.5380392842238754,0.026041288371527815,1.301237019261832,0.5164830848771064,-0.06709932849018105,0.007077502361300857,-0.004226971425943867,0.00425216931918395
25,0.2222844828068112,0.03908384353711677,12.0,0.9333333333333335,0.26817970186028367,0.010641213879648464,0.5461931952944752,0.027052575242548,1.285386259825254,0.4896096275100185,-0.06670371571969651,0.0035382967037344885,-0.00417048530032233,0.0036952342141490066
26,0.21862654401982487,0.04240858327527637,16.0,1.5333333333333332,0.2537789556479415,0.026073212801099442,0.5463640768095972,0.028799510829214836,1.2467178037315603,0.5145446945076174,-0.07065637867069903,0.004878278680988786,-0.00269083872851394,0.0019816183285534623
27,0.21741190870430785,0.04103985568055525,20.0,0.5166666666666667,0.24602665354808123,0.023481585177610887,0.5428753874454281,0.028415922522444497,1.215725512137696,0.5164105210359581,-0.0697285199910402,0.005553537668981812,-0.002133322896228864,0.0037140805695352803
28,0.21234647520965932,0.038463426235128405,16.0,0.6166666666666667,0.2426517840206578,0.021201499770308014,0.5391667642484603,0.026305831816066813,1.2275414644753218,0.5178990468851944,-0.06917171277519726,0.005930896970849494,-0.0015533646527263651,0.003919266799451644
29,0.22061702867893515,0.046568188914316654,20.0,0.42333333333333334,0.2502493280994625,0.013998253639382978,0.5433126236045613,0.028031349177841742,1.2439257999591038,0.5552029664646688,-0.06738343073262104,0.004824621091399085,-0.0006217840520871885,0.003713975156075351
30,0.23002966162321561,0.045059893703430165,16.0,0.36250000000000004,0.25387098298461547,0.013751318712931957,0.5522349196933988,0.027998110402434117,1.1972845592931498,0.5081408513147987,-0.06794402965241005,0.004625907925860572,-0.00039265203393166787,0.0026118814945375484
31,0.22682772214420568,0.04927985338457266,20.0,0.4833333333333334,0.2557231600945811,0.022328331187994037,0.5517730076888692,0.030587719721991615,1.2410234830978437,0.5565062159339768,-0.0703393459278676,0.005943391845385873,-0.00041021934400000564,0.002410009522972644
