,EAR_mean,EAR_std,blinking_rate,blink_duration,MAR_mean,MAR_std,PUC_mean,PUC_std,MOE_mean,MOE_std,vtilt_mean,vtilt_std,htilt_mean,htilt_std
0,0.31989191044077764,0.02461713921251163,8.0,0.21666666666666667,0.27081723801083485,0.025314100407106493,0.6002094537335322,0.01919989002646405,0.8568890026357104,0.17980539821900451,-0.057692155846291074,0.003734618192068966,0.000638543210095823,0.004552890133181136
1,0.31457315975664174,0.033198568271751265,12.0,0.19444444444444445,0.25772939078451007,0.03633168386716505,0.5969777881646214,0.024921854581331292,0.8371191784018613,0.2312351417777101,-0.05937926370857486,0.003366656292142284,0.0005242314727769841,0.004296085519830565
2,0.30840881055035435,0.033319887176959634,12.0,0.19444444444444445,0.2390007458597373,0.030783617621629143,0.5937350215279066,0.02533841509859451,0.7934780137676426,0.2281838754069385,-0.05870352386393476,0.0035259649739469894,0.002638983366390037,0.0026666451792393317
3,0.3039926527709391,0.03459188968791316,16.0,0.2,0.22711703819120355,0.013820914385992552,0.5866073157772834,0.027015619069332624,0.7670752303414035,0.19573600486876885,-0.05503811645011102,0.006021875293178366,0.003518208592302229,0.002486414797615592
4,0.3009560779439731,0.032695816662382984,12.0,0.37222222222222223,0.23035524679876238,0.01168624477899025,0.5829362743134272,0.02630636381300297,0.7814335909371407,0.16671451511799462,-0.053547619299756107,0.005309946875054125,0.0012465977172056754,0.0041791009952609455
5,0.30626660343206796,0.031283728558258825,12.0,0.37222222222222223,0.23237534897037115,0.01202247335374313,0.5875240621311022,0.026807216436095547,0.7735148120433815,0.16357451554597566,-0.0529335806291136,0.004659684558900221,0.0010999216884374564,0.004192151744801619
6,0.30922707693155743,0.031471315993172516,12.0,0.26666666666666666,0.2349093616030734,0.013021613627438524,0.592580709869802,0.029219424972257706,0.7722394298436435,0.14357447783110777,-0.052576278970680256,0.005377924715482529,0.0009816921667920222,0.006757719902223938
7,0.3079925003124402,0.029914744322207823,12.0,0.2111111111111111,0.23279602020992843,0.01374724778928639,0.5882836649355391,0.03007768977434827,0.768028039628546,0.14774997349900393,-0.04981507587763993,0.0054750374828806585,-0.003982243641383116,0.011874258591666697
8,0.3037321729563454,0.032906640371022804,16.0,0.3541666666666667,0.2325209841888383,0.015207366775893082,0.5813045639504094,0.030567532890540667,0.7817245185814365,0.16909481434070062,-0.04534534034836619,0.005526274151681644,-0.006850487730569288,0.010965362818440601
9,0.3052175111060695,0.025403585317892594,8.0,0.26666666666666666,0.22974654557411883,0.011810154723039977,0.5802967380194953,0.02276152391354986,0.7631635188293244,0.13684238075508304,-0.04635449449324769,0.006117052972553262,-0.006240205214255379,0.010094646163422993
10,0.31293931653662577,0.020762604900107763,8.0,0.6083333333333333,0.22773439899128758,0.013110674336065824,0.5897015517996436,0.01845024668260207,0.7338541891000137,0.10245196467255237,-0.04872219001253441,0.007006498841489524,-0.001134112924337389,0.006203679968787033
