,EAR_mean,EAR_std,blinking_rate,blink_duration,MAR_mean,MAR_std,PUC_mean,PUC_std,MOE_mean,MOE_std,vtilt_mean,vtilt_std,htilt_mean,htilt_std
0,0.25749805229042755,0.029746852640224006,4.0,0.2,0.426687073003622,0.08373795778827398,0.5404904743956853,0.029959896218876007,1.6931109060684977,0.43312458210224924,-0.04432528732861905,0.00734265827307617,-0.007784850953353739,0.006837083138562829
1,0.262440128169315,0.031176024233807203,4.0,0.31666666666666665,0.4056801472055171,0.07360201764859085,0.5460303935215176,0.030079439813702733,1.5825218200156552,0.402461807794739,-0.04366584250186048,0.0068564512620979965,-0.003977193248768634,0.008609875808236273
2,0.26867057674007633,0.023460501175754607,4.0,0.2,0.37508541506728205,0.03657408460753384,0.5515275873927414,0.02206689017100494,1.4153957963113433,0.25752089694986025,-0.04518004534973034,0.00594192654364401,-0.0054861443738142505,0.008918369789387481
3,0.26286369105985075,0.018155008799597517,4.0,0.3333333333333333,0.34755557261695924,0.05840323740242525,0.5451872787605511,0.01682212831596019,1.3335167892117703,0.2683264919734689,-0.04686939120085698,0.004617852145127854,-0.0048252641492419574,0.007314883286647513
4,0.259242677161067,0.022688608030584218,16.0,0.275,0.3056158900789113,0.05723199881748465,0.5445726224178532,0.017108420551725383,1.1946691674729557,0.2790922134208794,-0.04661841337465573,0.004148441507800682,-0.007016344306369575,0.004311652550679095
5,0.2572215203762266,0.026148094251719746,20.0,0.26,0.27237543720929774,0.039064912408656026,0.5452578226537593,0.017135690430246292,1.0758599812678484,0.23280832305996108,-0.04476810327006706,0.002612609929465168,-0.0045302751908699234,0.003847433592080951
6,0.25319032514236617,0.02640635599235515,20.0,0.25,0.26303485297408996,0.03230270383774791,0.541282417212577,0.01788945680646279,1.0581491998282933,0.23178387317509302,-0.043836091804421565,0.0024467354955840857,-0.001489254881938272,0.002036646750831388
7,0.2521454524822548,0.0187569355907997,8.0,0.41666666666666663,0.2940464798680547,0.0840637651256104,0.5380700895063828,0.014346840558854651,1.1758776007742153,0.35648618301475193,-0.043789691759480324,0.0029394628251836353,-0.0019488164906700178,0.002488046891292518
8,0.250077801839607,0.01643042022235001,4.0,0.8166666666666667,0.3319520356997908,0.09396128910050026,0.5335336684407058,0.015597991981072803,1.3416804308900216,0.4131645590114355,-0.04337731227796106,0.004190337087272264,-0.002616275594466231,0.002687060988327712
9,0.25857931280226026,0.021242960334318467,0.0,0.0,0.38361520851218606,0.08390801343717542,0.5374850840586601,0.01850355303279302,1.4919591029657202,0.3427039458755894,-0.043011740364341224,0.004867013221527419,-0.0034555745248992815,0.0021598442139016474
