,EAR_mean,EAR_std,blinking_rate,blink_duration,MAR_mean,MAR_std,PUC_mean,PUC_std,MOE_mean,MOE_std,vtilt_mean,vtilt_std,htilt_mean,htilt_std
0,0.25262487659806077,0.05281022264204322,36.0,0.44074074074074077,0.3128115634256901,0.00934819892237306,0.5122391601296348,0.03188947369111359,1.3792234794610565,0.7124388534616363,-0.02418455047791612,0.0031432638231219073,0.0035909628081652704,0.005229329034318527
1,0.24640457390573323,0.04887337862358463,32.0,0.5083333333333333,0.311287645153908,0.015753838992122994,0.5003729745194263,0.029648623293939344,1.3906072869226556,0.6766383946166817,-0.022914787945337547,0.0033841670834142217,5.1056365999917595e-05,0.0072319948379662045
2,0.25107430916210494,0.036692284334191326,24.0,0.7749999999999999,0.3206313447950953,0.024568917416445273,0.501406157669696,0.02614935341616545,1.3432776984953592,0.49466868076328363,-0.021370009683176,0.002378753430185835,-0.0009172893605298441,0.007965395263245398
3,0.24508128274660496,0.03354342521212547,24.0,0.525,0.3187065049991568,0.025124544273286926,0.49592503092280593,0.021081111808593515,1.3588368218899516,0.45715791626934527,-0.021723382462643867,0.0018966180966725607,-0.0032553295004698725,0.005635860184240895
4,0.23837520556051142,0.04039407286988744,36.0,1.098148148148148,0.3134435366734973,0.025278053002836236,0.49252680154415135,0.02171776657854741,1.3996421472377787,0.540668759757977,-0.022723140609967992,0.001954653995689138,-0.0036586044190658126,0.0037782033877833154
5,0.23571651300579607,0.040415117804746534,36.0,1.0425925925925925,0.30606182381075847,0.01825132885475468,0.4899667060508505,0.021949808096400365,1.3867210017976812,0.5516767677104317,-0.023542137550603966,0.0015489103432641022,-0.006319664484924701,0.006831716165302031
6,0.2361637596293081,0.041933450603076225,36.0,2.788888888888889,0.3160562346895037,0.02325896128203176,0.486830642804449,0.021724290792819834,1.4396136922913692,0.6295751019260353,-0.02334201852997967,0.0020351372304078237,-0.008010417856275988,0.005816608248564864
7,0.21228666060445442,0.05982294343651261,24.0,1.4916666666666665,0.32864190178741365,0.021069517061144447,0.47469685579316395,0.02851965154033874,1.79192403035141,0.9553411509408363,-0.02844378759670584,0.009187155937462556,-0.008536269085274755,0.005436419452535469
8,0.1917419824223269,0.06185091791636239,36.0,6.290740740740741,0.31927977454751827,0.02934975532688765,0.4704047878443194,0.02976133923659784,1.9557783471176693,1.0431620763202862,-0.03405197018860938,0.010177712761818957,-0.004260037967728211,0.003581335147917034
9,0.1722459640682741,0.05144609569078812,12.0,0.1611111111111111,0.30310116452865205,0.02952405230196802,0.46821307371825244,0.029314711058572307,2.0492300519333924,1.0658836545934787,-0.039026539955909004,0.005717071151005793,-0.0024846855137083154,0.0039278405084062105
10,0.17855350779303572,0.04526930310576212,52.0,0.38461538461538464,0.3034138788838736,0.03846458310322379,0.47189327347328397,0.02511801493383267,1.930562290473558,0.985910096014448,-0.03803692905232305,0.0037024290021988606,-0.001820852528843603,0.0031355380448057565
11,0.17660662685443249,0.045314576271405074,48.0,0.7097222222222221,0.31032534297210934,0.036957621117924534,0.46596366131520467,0.0253926738043202,2.0038117463340592,1.0378804630921776,-0.03818040316303566,0.004391444740027214,-0.0040709431759185,0.0032987302772988294
12,0.18364462877727597,0.045405708295723525,40.0,0.7883333333333333,0.30594817478046327,0.040218388153021374,0.4625946937452862,0.02069975721905353,1.887100851154828,0.9877651607543743,-0.03925244800849916,0.005099717518534707,-0.004785078188611352,0.0022007423342564813
13,0.20881399810690904,0.05112829378441118,32.0,7.383333333333333,0.2902376805311831,0.020690518955474038,0.4747120671700012,0.0256438939219145,1.5758200522742576,0.8658272703484872,-0.0369356052525755,0.007053749584585636,-0.002920822165906398,0.0032837304827428118
