,EAR_mean,EAR_std,blinking_rate,blink_duration,MAR_mean,MAR_std,PUC_mean,PUC_std,MOE_mean,MOE_std,vtilt_mean,vtilt_std,htilt_mean,htilt_std
0,0.23246850944751918,0.07973985674613365,28.0,1.2071428571428573,0.26375646761964283,0.021658475608564404,0.5580745023871051,0.04647995056777286,1.3612492742246043,0.6948099791183967,-0.0679813920644422,0.013901376881890406,-0.021443589942322788,0.005336968473379423
1,0.2586779331968579,0.050803366421441655,24.0,1.8972222222222221,0.27463292611903134,0.014621530582548715,0.5711729672595593,0.03423689819516877,1.1502229766087202,0.4741447451099217,-0.06440702378128961,0.005238065303197457,-0.02216151679141649,0.004868758822975014
2,0.2584993321488672,0.04353494051808534,12.0,2.8277777777777775,0.2864549154900484,0.01350404971068044,0.5692830838871252,0.03037232164233213,1.172303466468663,0.406457403949834,-0.06016633797229987,0.00736421878549432,-0.01936612552652752,0.007772145052532379
3,0.23848153659893534,0.056603288224442154,20.0,2.92,0.2954441681085294,0.015335810978391248,0.5530711099379312,0.035670040611791166,1.38044663652782,0.6218599618526617,-0.056464109867811155,0.006429689893125247,-0.011386025465197005,0.00989893296966332
4,0.23422011173226662,0.05600811413331011,24.0,0.43888888888888883,0.2986222886886227,0.011418241311669493,0.5525391582167469,0.03407340177085402,1.4158109291771301,0.6152291307120034,-0.05606263297920421,0.005201671259031626,-0.0075200141014324,0.006465538764851671
5,0.22264670709276194,0.05729938238679695,36.0,0.5537037037037037,0.2962850195344744,0.011815896227690022,0.5479982147737863,0.036354286557953704,1.4956593874619357,0.6646103873459714,-0.05949219242980078,0.005266670729338435,-0.0060857722204592235,0.005833622526043126
6,0.23843676181237733,0.046298141157331135,32.0,1.6020833333333333,0.29505410194784004,0.010110153689183806,0.5627143864014954,0.03173470352018268,1.3296331658231229,0.49993555347020135,-0.061000526191459715,0.0040069027930799295,-0.005994600214891934,0.005695825537683874
7,0.2531628074888401,0.03962249050456542,24.0,0.6222222222222221,0.30739685977815734,0.022550305394840063,0.5762569747660751,0.02908054256553814,1.274305858965444,0.4120868110172612,-0.0662060022498998,0.009432572480041595,-0.0025524602333704487,0.005363149302331139
8,0.25951464699788174,0.029485607563935097,16.0,0.4666666666666667,0.33210405234265195,0.03442254393964242,0.5841674427385565,0.021405179754212463,1.3164487914211305,0.3614120185455097,-0.0685790082460476,0.00961043286590813,-0.0027109804169999,0.004639076587937194
9,0.2548812103133646,0.0312966215451101,16.0,0.39583333333333337,0.3554508851848236,0.02886792548679715,0.5820567349191732,0.02273519549463023,1.4481545959587308,0.45899825518023285,-0.06946759308170937,0.008713846080889251,-0.005407826896342933,0.005201124622816859
10,0.23855170710057355,0.0379788573227571,16.0,1.6208333333333333,0.3422932543335033,0.04452062041536476,0.5685269246229427,0.027628895949392905,1.4987457007744174,0.49974593285335167,-0.06498263426745926,0.0064244248164819495,-0.010922871484524626,0.0051678950930651125
11,0.21671987972583023,0.05392168392650152,24.0,2.6361111111111115,0.3188835113590081,0.04175630949695668,0.5522145762580677,0.038657090391984034,1.6126627535998341,0.6328132325369906,-0.06224435602832167,0.004923675930799445,-0.015823201673726195,0.005707781098615316
12,0.19499077904188317,0.062258590297251726,0.0,0.0,0.29508861171373696,0.01903722524741785,0.5388013042798547,0.04636122807763908,1.7570513144009317,0.7865893770226544,-0.060841112209276973,0.004893558880847675,-0.020029944239391174,0.0032020807755483807
13,0.16986865060872916,0.06776297165688384,28.0,2.4476190476190474,0.30015534264255217,0.0084689404486471,0.5203297896662165,0.05381277688565655,2.0891824767659726,0.829877474197203,-0.061144354417920065,0.0037162398534918775,-0.023038003374304988,0.002743533605100622
14,0.1650412277326358,0.06496348625162532,36.0,1.15,0.30195271478278124,0.007841807775516293,0.5140316547355969,0.050471813676923036,2.13759988961154,0.8088086989927528,-0.061463246571106994,0.003270427563039298,-0.02339355118158786,0.0031067398888474608
15,0.15563284443754621,0.05967559617515774,0.0,0.0,0.30037959854305996,0.00942226465558034,0.5077669112219155,0.043227357995691065,2.1945397659072268,0.7166366089303453,-0.06482829197206427,0.004728604356193988,-0.024885089778237824,0.003145558587920987
16,0.17475188473686087,0.0652220843545725,0.0,0.0,0.2987817940151659,0.010442929965235475,0.5241213747843584,0.04418874794716213,1.9836828819506331,0.7563646720638032,-0.06507044884686664,0.005783591003944055,-0.02334964692178695,0.005665514190854778
17,0.18165093151065956,0.06965628220127097,44.0,0.8287878787878789,0.2976893671079036,0.01648184306857526,0.5302292965014357,0.047390133487223644,1.9541276433017911,0.8567856792054133,-0.06328388643554511,0.00840285505969642,-0.021619995132916455,0.006440742676160587
18,0.19052555552415174,0.06545979511925809,48.0,1.801388888888889,0.29475674691122355,0.019225690684958906,0.530902575405763,0.04528439745156095,1.8334894728960769,0.8875690376807482,-0.05629091513446631,0.009264397104136582,-0.01737546753966141,0.006237319298286462
19,0.20874595914769292,0.06466816598824134,36.0,2.1814814814814816,0.27689842212882093,0.05266701086552397,0.5366101616089158,0.042562729659636936,1.5883623594218057,0.9163291645253594,-0.052079781122091696,0.00722043301730826,-0.014232625286612198,0.004117010427421362
20,0.217883181611481,0.05929260968706338,32.0,1.2104166666666667,0.24713357211327802,0.06505223764376879,0.5382696747218069,0.036048965260447714,1.3248960317643366,0.8003451998402498,-0.05112714742827742,0.004579952765128733,-0.010670508771306889,0.003648916162373293
21,0.23799657799615495,0.04708426748334922,28.0,0.47857142857142854,0.24955855752212938,0.06731978903052468,0.5511797616247458,0.03005431162178882,1.1412584470644505,0.579032676330161,-0.05427507947302522,0.004398944583695755,-0.0077444894818795565,0.0034612004833930177
22,0.23259169761161577,0.047859369075085784,32.0,0.55625,0.26045136196456853,0.05404152893164651,0.5487100833718849,0.02991826196214704,1.2110691607335538,0.524449167111913,-0.05720424346211879,0.004161352265597556,-0.00510466261042484,0.00206645555164126
23,0.2409068445104506,0.03525393148398738,16.0,0.5541666666666667,0.2851890448799505,0.022202659926844087,0.5555731156867133,0.023367251734343543,1.232545390964301,0.36433194784792056,-0.05727554689057995,0.004009697864999429,-0.004795186089144763,0.0019219050615867821
24,0.24580364141320596,0.03687169871980486,16.0,0.7208333333333333,0.2976591923844731,0.03736234862667145,0.5582442515222628,0.02367953041157574,1.2564568762095476,0.36820035090786685,-0.05754043927830122,0.003980350894220684,-0.0037684342927402433,0.0022250843191803454
25,0.24877556564382872,0.036554126593843536,16.0,0.5541666666666667,0.30157212102212205,0.03513900880127497,0.5608225570799771,0.022577194879800994,1.2613494391276354,0.3881350424270045,-0.05782132854478222,0.004211703619971847,-0.0036698558471268583,0.0022014438233181593
26,0.24700955195002833,0.04228190417517444,24.0,0.5500000000000002,0.3001460419866156,0.036203944005963204,0.5582787626647725,0.025201616973429274,1.2824669439836383,0.43929601859447054,-0.0591018395684659,0.004242414342853988,-0.0024453812837600284,0.0016187789258082373
27,0.23602960940383974,0.044639531918457875,28.0,1.3,0.2856156649337037,0.02142248453767979,0.5511962668349087,0.02830250537115527,1.295649956845395,0.47629742643678613,-0.05876969010672631,0.00515423539557079,-0.0037946270447637856,0.0023204452251875647
28,0.23277119813031702,0.039889909288316296,20.0,0.4766666666666667,0.2814200618192831,0.01767801921441052,0.5491428762382018,0.027166887277576754,1.2795796481173025,0.4348440805145447,-0.05858098894150716,0.004549303375479188,-0.004635511069661998,0.002430488823880769
29,0.23212436049524143,0.032897424474939874,16.0,0.7916666666666667,0.282750592946589,0.016016027939198277,0.5498715657126166,0.02463148299294786,1.2688623423609064,0.37898056232662003,-0.05836561156436796,0.003805552832662381,-0.006050986399253161,0.001410060339595754
30,0.21769093301427198,0.0469793928939865,12.0,3.9111111111111114,0.28107787308121496,0.016691363552707603,0.5390392013310535,0.03434248476946322,1.4165140313736229,0.6299343797704049,-0.06094359953577315,0.0056246625057340795,-0.0057468527431288885,0.0015129610678222324
31,0.21635685094500381,0.04546162915021989,8.0,4.816666666666666,0.30249553813250973,0.039870679204069566,0.5294744580654744,0.031216164102088426,1.5047933418584092,0.5914981313776857,-0.05875418105059195,0.007887981613688871,-0.003504949530793531,0.0037757125079111165
32,0.21835664876001554,0.052400767651970256,12.0,4.183333333333333,0.32926709919831787,0.04594865991131843,0.527475826103111,0.03167725720933994,1.637494903804659,0.6508586950751745,-0.05853339043756321,0.008256576211874554,-0.0014953322087724805,0.0033644270394650204
33,0.2385826371339806,0.030330843887334428,8.0,0.6666666666666666,0.35496212674243877,0.02903442792542044,0.5417770460751945,0.022187990236868346,1.5261363029307644,0.37397413913954736,-0.055972227563874544,0.005322288516495,-0.001614719786577733,0.0034000728963537656
34,0.24284491640766606,0.02903445243513175,8.0,0.6666666666666666,0.36372168810545796,0.014778670516769591,0.5529406046010572,0.020671557606743777,1.5384484674964183,0.3710172264390095,-0.057682644126729785,0.0028835176386491487,-0.003735549056695529,0.002860050132357169
35,0.23855326488377596,0.02910077113918939,8.0,1.8916666666666666,0.3472214393945572,0.04183811769777355,0.5563878749273925,0.022273667737902698,1.487456459052702,0.3298907665548434,-0.0599433133564889,0.005210867296138658,-0.005021414082083388,0.0018857104312207942
36,0.2389984557902369,0.03765827523080391,16.0,0.5625,0.3228492227520945,0.048826930572652444,0.5619330465503989,0.026649978382415958,1.406853883720081,0.4231174541169267,-0.06109646915354658,0.005500753907965513,-0.005077079948451735,0.0018000357404032647
37,0.24014033768035842,0.04317380871326608,24.0,0.4361111111111111,0.29851614878195404,0.03694696387415156,0.5683218448966585,0.02948625557766059,1.3203472180499076,0.47593683188714586,-0.06136759802906045,0.005396747083576789,-0.0047601767008502785,0.001829836198514062
38,0.24163555023576527,0.042479010893629085,24.0,0.3972222222222222,0.29040295103524083,0.012347436531343833,0.5714606270347415,0.029593252366740073,1.2734691302803747,0.42568014884032906,-0.06014148109902934,0.0030524571467564136,-0.004832138307392548,0.0013499693377313725
39,0.24363712143481633,0.04125005519323389,24.0,0.39444444444444443,0.29225329882229806,0.00853724020874247,0.5751527192903011,0.02916552384839775,1.2648644326292309,0.4014402872993372,-0.05983258680957882,0.0018888745932377922,-0.004572803088360313,0.00123874939104653
40,0.24517228860864332,0.038591021327405786,20.0,0.5666666666666667,0.29154225247220245,0.008426266846309337,0.5766841316444944,0.028538753191360837,1.2436032686959813,0.35992987031242085,-0.06064268482848997,0.001937018544601677,-0.004215894320772704,0.0010214595410464305
41,0.2530780902773397,0.031172399711901333,12.0,0.7777777777777778,0.292097393369125,0.008636776059418072,0.5828755606873867,0.024710585012761653,1.1866092077116681,0.2749523453140732,-0.06106668458423676,0.0019874680571230516,-0.0038727833785944014,0.0010549455147483978
42,0.25890676734986035,0.01970318661447556,4.0,0.7833333333333333,0.28953668091614193,0.009620787799619656,0.5865155244894696,0.018547436750407903,1.1291079383375933,0.15602209702820916,-0.0619112975750532,0.0017872696156758141,-0.003489640487564885,0.0008226054602944741
43,0.2637645997625909,0.010267439521968652,0.0,0.0,0.2883612752420216,0.009413847881905012,0.5909213229635497,0.014630710647077522,1.0944871335695607,0.04632517996133436,-0.062230189322597405,0.0017696335286861158,-0.0034375803213979976,0.0008116293872329478
44,0.2679161616568378,0.010030579892843146,0.0,0.0,0.2880459142295787,0.00919901426038815,0.5961429509012309,0.013615200200601115,1.0763087198766916,0.04547337366752411,-0.0627232226563824,0.001537460124795809,-0.0034261746663185803,0.0007282482188085332
45,0.27192698378110225,0.007156846342030491,0.0,0.0,0.2950991594273844,0.011512439854018829,0.6005759621451153,0.009493889419636954,1.085825571340689,0.047890435900316254,-0.06211351458190211,0.0016734184614876318,-0.0035628066253330475,0.0007618935174299011
46,0.2728870307398578,0.007066762421387659,0.0,0.0,0.3071313315423789,0.018318314695953405,0.5956228082036957,0.016394618461386595,1.1264581009198358,0.07652733023779437,-0.059198366910633064,0.006463846009671079,-0.003692721881800177,0.0009310223640803553
47,0.26839689982066783,0.019904216847057014,4.0,1.1166666666666667,0.3237176999315159,0.018363877126986117,0.580557887327841,0.023218330367971027,1.2231709727699698,0.24818835848910575,-0.05395540671836994,0.007695003710211943,-0.004393370743426961,0.0013148987258271643
48,0.2659198081893369,0.02572492727294067,8.0,1.1583333333333332,0.3274194668675128,0.016529520311305845,0.5735561981249634,0.02256863187135083,1.2575805246925988,0.29214691721995756,-0.051746817651308195,0.0067219163581447245,-0.005190960127446337,0.0019537310018111617
49,0.267220817469847,0.026439510301630408,8.0,1.1583333333333332,0.32571950169876274,0.015018036531903547,0.5763919229423117,0.022653433949568886,1.2461883781980567,0.29466315332011467,-0.05198869315493433,0.004615180374195576,-0.006221240568492097,0.001615023044502029
50,0.26230775869598316,0.03554922373856073,16.0,1.0458333333333334,0.31868452450568513,0.010914958216421224,0.580700393523133,0.025088696515138193,1.2641294358278719,0.3827699848668781,-0.05512475567766357,0.0032305230989034053,-0.006782497564951528,0.0015796504859394876
51,0.2462400369877614,0.049020842477552035,24.0,0.538888888888889,0.30542090493549406,0.030417669242078747,0.5711053882247736,0.033640379667078925,1.3343408290568632,0.5306456225711887,-0.058181017740733046,0.004954854615821366,-0.006406386660204943,0.001482818093235977
52,0.23146571557722753,0.05154364275831564,36.0,0.5814814814814815,0.27132831389199213,0.05469534407592767,0.5618090862953565,0.03550606843963397,1.2709102662353586,0.5809657935821082,-0.06078925292318061,0.0046918188775667445,-0.006137443027562515,0.0015225573736877408
53,0.2277938510139639,0.0488827526720179,28.0,0.6023809523809524,0.2288083636087216,0.059268183496528945,0.5571063895243903,0.033405380155749856,1.1041494189916137,0.5825247415810261,-0.06201419915176096,0.004109268676472496,-0.005606629434559029,0.001293875865295472
54,0.234716132374009,0.04288958370363202,28.0,0.5833333333333333,0.2258374725983813,0.05286132896355315,0.562267206177419,0.029803922130116293,1.02339799495903,0.4435393725897742,-0.06070868775869404,0.0030848090518004836,-0.00593976697574054,0.001070430582279948
55,0.2312390525465031,0.04461050751586417,28.0,0.6023809523809524,0.2399452569361356,0.04722442967318263,0.5604003526011834,0.030153075681086158,1.1299462309265667,0.5255597139744104,-0.061304380032751245,0.0034463584851879355,-0.0057904693111776795,0.0011647612882601222
56,0.23003563647391015,0.042831771578905824,28.0,0.48333333333333334,0.2679997032690616,0.011854541774802328,0.5591313056996705,0.028873774750196673,1.2450759490914212,0.44856772171604264,-0.060958622135221914,0.003796759880147282,-0.005426036131878645,0.0017265688455429533
57,0.22698336849507086,0.04147987395317279,28.0,0.48571428571428577,0.268749920199537,0.012664010973979399,0.5569893795572689,0.02753458825633226,1.2595277993391103,0.43144916336946204,-0.06191620711030227,0.004053814666704907,-0.004631338061557826,0.001697943018190608
58,0.2260361144676404,0.04111520372808793,28.0,0.4976190476190476,0.27665076818113465,0.01863998030898185,0.5509673310261749,0.030336537950113714,1.3060074800015211,0.47967381252164243,-0.05917638317992285,0.008023531422452821,-0.004157449979748943,0.0023571582682732004
59,0.23295074206096145,0.04004202912650676,24.0,0.4222222222222222,0.27478612502761685,0.017901960446330748,0.5611885079758088,0.03378522904950029,1.2533732224397987,0.45830405565460686,-0.05890719828092385,0.007732684219157531,-0.005433921495245514,0.0029507568505949097
60,0.23231423776589463,0.045258483606368076,28.0,0.5642857142857142,0.27264174740555974,0.018449533030154015,0.5622332160207153,0.03630480972459777,1.2659689522574984,0.500091825278515,-0.05821208918053238,0.007291680263988932,-0.006611403529014804,0.002770917772319897
61,0.23953782955332953,0.040094270231391206,24.0,0.6666666666666666,0.26546844997344304,0.009247161353236824,0.5728648805490816,0.028581425810915995,1.1684943869799063,0.37165861116467597,-0.060618599566320534,0.002678199204920582,-0.007123774335616115,0.0015207344761502073
62,0.23052801831256242,0.043887032350663394,28.0,0.55,0.25994746359671694,0.018969421509986737,0.5616097349507101,0.03219979899635313,1.2074633975568652,0.44674029925951625,-0.0631521516355375,0.005514746375446595,-0.004878972317609482,0.0029455424417425997
63,0.23410805335516038,0.037479604787475744,20.0,0.47333333333333333,0.26224994780870936,0.01961196390390233,0.5621518530193733,0.02858976627030423,1.1771905286706434,0.38916102541806574,-0.06342200966965816,0.005504929050781333,-0.0034060878348018994,0.0025810351374865193
64,0.2376562166000405,0.032403261019462865,12.0,1.5,0.2648831644874831,0.019882250481054062,0.5619380673418263,0.02412915716365842,1.1572340485469814,0.3480307062236629,-0.0629561864998605,0.0055849947845853795,-0.002542945221066435,0.0020699237447495125
65,0.2450626405338017,0.0202787679369782,4.0,0.5166666666666667,0.2692901681383625,0.00848644942211036,0.569066327637473,0.014288605750257009,1.1143887388843805,0.20285580170402803,-0.062218714877963016,0.002526487603839212,-0.0026373448140090895,0.0014196735989344077
66,0.24846664999849818,0.018629253140343544,4.0,0.4,0.27186059086885617,0.009210940189837487,0.5723887153375351,0.014386619202611856,1.1072315364709568,0.188484133371931,-0.06257368633523579,0.0020390384325911864,-0.002075314852926424,0.001373433778910807
67,0.2515960772135607,0.0195136104780408,4.0,0.43333333333333335,0.27713689706010464,0.010906007186772032,0.5752355031222613,0.015052614955903414,1.1146467487610154,0.188018970823071,-0.06201205128182963,0.0023995361971928795,-0.0021218499624066464,0.0014205854921159127
68,0.24636000842272637,0.03871420389299684,20.0,0.4966666666666667,0.2881387197483193,0.022153670537837063,0.568736868684978,0.028103253187327787,1.2320055652039548,0.43184728404504646,-0.062383916655348357,0.003629545240282511,-0.00032682639443209176,0.004467742792233403
69,0.23639960616128872,0.05009164423404796,28.0,0.9619047619047618,0.3018210774717693,0.03168170578386393,0.5545481465349619,0.03608681914434969,1.4019819344321034,0.6515495179705938,-0.06112202984177399,0.0059592162394082075,0.0024407079112198633,0.0055678584990360306
70,0.21690744862663652,0.05814888054259507,36.0,0.35185185185185186,0.3049589618968297,0.036654948567978844,0.538870781901781,0.037109773210404214,1.5772146449718365,0.7116458341887464,-0.06187853939417331,0.006174616377792204,0.005382757981618215,0.003942172647076445
71,0.22025716007779092,0.055009163071459845,28.0,4.183333333333333,0.30244518945378257,0.03537024102362294,0.5375058642259325,0.03251314822789661,1.5271955699521231,0.6797887867623821,-0.06072726237691106,0.005338678961023672,0.003661886519855905,0.004253306112801239
72,0.23053145508901215,0.0504150677704089,24.0,1.9166666666666667,0.29998796945338924,0.029147833534052,0.5495099068285123,0.031594775569124746,1.4091575866128194,0.5274495842791725,-0.06338585594048098,0.003744650185969601,0.001590657499101415,0.0034259074696537787
73,0.2509482391428285,0.03391162465062513,16.0,0.4458333333333333,0.31133952880164867,0.02464377826433271,0.5638821775409711,0.023608493930568374,1.285479550109955,0.3607876560923793,-0.06447290396110875,0.003242460191770268,0.0001075421273708246,0.001911927397789968
74,0.24362788886858944,0.045042651226243784,20.0,0.9166666666666666,0.3271657296542182,0.02004818379610647,0.5642058315311524,0.0288750582110498,1.4438394253173201,0.572882782029993,-0.06533799174345198,0.0027461841252630816,0.0014708511489960492,0.0011498959061474756
75,0.24055741326654861,0.04320040936012849,20.0,1.2166666666666666,0.3128578091968797,0.03448178918937599,0.5610255105912199,0.027742854211310213,1.3932248629169373,0.5657509834038302,-0.06559892193931667,0.0024504890523481667,0.0016705611265367478,0.0010160361770319135
76,0.2324110280472818,0.04483195517974021,28.0,1.2142857142857142,0.2981664561797067,0.0332980600574083,0.5568578297326277,0.028268458670708405,1.3895006871880737,0.5983574799244806,-0.06597590581824378,0.0025298972149708845,0.0021508755948807983,0.0009676216964590267
77,0.23987346131808687,0.03479797604952425,24.0,0.7388888888888889,0.2804819433108835,0.011882081850952304,0.5636936220264376,0.02280515450767469,1.2175369084523386,0.3455577642586135,-0.06745917930992108,0.0018523286869162716,0.0021385636015070313,0.000902239984854925
78,0.2399562079664738,0.03190182012724444,20.0,0.36333333333333334,0.28661228029018254,0.007473944280625144,0.5660366271007448,0.020425277646850395,1.2342462076037841,0.3096844852615325,-0.06717948404865129,0.0017878124696159966,0.002842435840931153,0.0010436143895084778
79,0.2411813201610224,0.03223385647257822,20.0,0.58,0.28892381262220235,0.007881402962648635,0.5679008434379116,0.019904179201725384,1.2388967501547525,0.31691580363795885,-0.0664893708336684,0.002119192008039199,0.0035857613053586236,0.0014266077963742902
80,0.23796798198747013,0.03281199883613677,20.0,0.5033333333333333,0.2923682739898193,0.00866168063463111,0.5632823965951089,0.019740743173900475,1.2730741598966926,0.3334778368290657,-0.0645927181301845,0.0022371709969005076,0.004536564867529554,0.0011649061689354004
81,0.2370231728609383,0.03390449152420654,24.0,0.5805555555555556,0.2938395084138909,0.009716022928869217,0.5605061231226268,0.020054318041598896,1.2865256245557566,0.33955084888287024,-0.06384286523693133,0.0026770541644429817,0.004290719620055575,0.0017110034301571298
82,0.2287476400210376,0.041186108878348726,28.0,0.6095238095238097,0.2960521507461302,0.010490647468258655,0.5520156110247392,0.024548657517857966,1.3749979738665115,0.46953813459199456,-0.06247090163537193,0.00327436003858746,0.003600121012164445,0.002211843205151404
83,0.22925082164163207,0.04354252684184039,24.0,0.7388888888888889,0.3007201834237784,0.017377431156102092,0.5493846957426685,0.02644330935822421,1.4124272350840192,0.5670037288266591,-0.060641074149558896,0.00570990962676328,0.0024058302160766044,0.00312749785353254
84,0.22677416474102882,0.040745125669090394,20.0,0.8733333333333333,0.3204950440406223,0.0341600397538302,0.54396136236489,0.02520645085547597,1.5053384074900704,0.5529628161388953,-0.05790973152344421,0.005944209198024946,0.0018033393720785465,0.0032117578120683227
85,0.2309889091510061,0.030599236464494108,12.0,0.5166666666666666,0.3168384112853899,0.04118596467314706,0.5458014188536228,0.02028000804264368,1.4265384925553342,0.47071639652403946,-0.05933673215409115,0.006915516060785807,0.0016810082230302678,0.0029695965447517174
86,0.2284420072298031,0.02201765423468715,8.0,0.8666666666666667,0.2977650966041779,0.04993228782507517,0.5450021027011437,0.014635158751353726,1.3261168256762927,0.3282097542323587,-0.06298968975328732,0.006495496607827638,0.0014461363727847378,0.00183647123717321
87,0.22996867135547183,0.021724179158779694,8.0,1.0,0.26705872073718023,0.025199565834188316,0.5481721174611773,0.013446720136616845,1.1837138019934246,0.2769948671872361,-0.06669030518167544,0.002571758427993355,0.0016821530916624192,0.001320395647601982
88,0.22863666327657367,0.028066771934251254,12.0,0.6222222222222222,0.25774002288009157,0.007413643723320022,0.5495570640487837,0.017019681970812765,1.161913193904832,0.2909327862809606,-0.06720640248722495,0.0015376891503117696,0.0016061803160441824,0.001106716938936107
