,EAR_mean,EAR_std,blinking_rate,blink_duration,MAR_mean,MAR_std,PUC_mean,PUC_std,MOE_mean,MOE_std,vtilt_mean,vtilt_std,htilt_mean,htilt_std
0,0.18525539899236984,0.0448518819328489,28.0,0.730952380952381,0.25421960805081495,0.04743439550807528,0.5155458157933404,0.024748250373848146,1.4891329749454083,0.5848217584732393,-0.04939466261615351,0.002943732720779569,-0.015064328536391211,0.002364111781700985
1,0.18120503990163128,0.04592231756729207,36.0,0.7037037037037037,0.23688098807101785,0.0355917494984316,0.5125085707437208,0.02383450172493428,1.4312795778875707,0.5508676948310409,-0.05070613919860782,0.0033538000062011044,-0.012908535181648154,0.00319041322548111
2,0.1810361798035565,0.045839159364075566,40.0,0.9783333333333333,0.24630265010234517,0.014752598603532337,0.5102806849028413,0.023712081568695836,1.4891606700738667,0.5289646878413401,-0.052054044039299044,0.0038137344015314574,-0.009428157324178304,0.004268718688718433
3,0.18210645866233785,0.0445406628836277,36.0,0.5703703703703704,0.23518833966119748,0.01944670066795812,0.5083348271973483,0.023495019160328458,1.4085078114841991,0.5099948020503172,-0.054490299154486874,0.004802109746985336,-0.006654267335931413,0.003178238360492586
4,0.1863885062689195,0.047084614694153475,32.0,0.51875,0.2248836336825394,0.018745960392175,0.5157492907052247,0.02842038307721806,1.3333222362613903,0.5297855728280089,-0.05673092634934513,0.003991754772738552,-0.006961487347467031,0.004376881885884008
5,0.20209230590638905,0.04635739174608561,24.0,1.6055555555555558,0.2162187640061766,0.016334951569227665,0.5298873431754855,0.02889487543909999,1.1766481617333266,0.4944649869989302,-0.057875955365598156,0.0039368317472603205,-0.008124899982164254,0.004022044805238969
6,0.2171615818299897,0.03722733659415045,16.0,1.6916666666666669,0.21481875228917474,0.01141014396621627,0.5431838911789512,0.020101042181481607,1.0500771227283872,0.3691497968605914,-0.058630915097892235,0.002194348437002569,-0.008986028712242793,0.003368608199991111
7,0.2207224553627254,0.02831203901181429,8.0,2.6083333333333334,0.21585939368019857,0.010458504837442914,0.5447946039485364,0.01634590674946836,1.009596592807789,0.26082766466978335,-0.05943323093776897,0.0012432386777898115,-0.007712264921930053,0.0008674369106937703
8,0.21501526411641242,0.03039687024106737,12.0,1.0333333333333332,0.21659989132674853,0.009913763402251419,0.5437526783449947,0.01698092745210526,1.0447890499238963,0.2783356337402424,-0.05979702234268184,0.0012523918903631138,-0.007285918663773224,0.0007931201383421003
9,0.21023680705102185,0.02981339990883598,12.0,1.238888888888889,0.2189736731524035,0.010564640371264948,0.5404707317327418,0.01803933071005615,1.080109253306888,0.28971397447921454,-0.059494869858026454,0.0015111174181543707,-0.007222160105076053,0.0007595767018018255
10,0.1983546700313959,0.036483176633560835,16.0,2.7958333333333334,0.22472883789307116,0.016320902770063307,0.5309427290444455,0.02387535580845935,1.2040590587531625,0.4087346357879304,-0.05746081663709543,0.0032442311628134656,-0.006472791520257742,0.002052077697823196
11,0.1860590183865063,0.039006482390676354,16.0,0.6000000000000001,0.24113296406704982,0.022877293934003316,0.5191976345534176,0.02406751080917982,1.3988685053254286,0.5175315986708873,-0.05457123211067579,0.0038589995736511206,-0.0057316643537746025,0.0021547818011757513
12,0.17981201441420613,0.03606302689305878,16.0,0.5416666666666667,0.2503276195009487,0.018924336227113966,0.5120906592494074,0.020314811596573983,1.4826051493463552,0.4799554077518937,-0.053396171126514624,0.0030452733368885624,-0.004356101983123304,0.0016489244374087073
13,0.18138222217698455,0.031589507583094534,8.0,1.0083333333333333,0.2537471808376301,0.014177362748307392,0.5095051609047612,0.016736320652414337,1.4683660212672696,0.4232761262210534,-0.053320697069995884,0.0024336150611018403,-0.004200427830219218,0.0007773435914471767
14,0.17992931820682795,0.027323164686852554,12.0,0.43333333333333335,0.2465377105478057,0.010137274531409895,0.5056569381340562,0.015811689582994785,1.415566512644097,0.3204653838061456,-0.05473789955178892,0.0013812821144325227,-0.003708815425634335,0.000749539456258171
15,0.17851744432616523,0.03251487048769007,16.0,0.43333333333333335,0.24094330105316578,0.010629567002668958,0.503603352680773,0.01897495535533131,1.4155807785472037,0.3843330914652106,-0.05559793933191228,0.0018465108283758599,-0.0029029506279362183,0.0018066651043618213
16,0.18783970357276397,0.03775260071817983,20.0,0.4166666666666667,0.23586345556826946,0.010368621983894814,0.5094770472410706,0.023048958257040602,1.3298534670468154,0.3943017049521083,-0.05840555721479981,0.0032014625168169946,-0.00019645923541651239,0.003399843655584245
