,EAR_mean,EAR_std,blinking_rate,blink_duration,MAR_mean,MAR_std,PUC_mean,PUC_std,MOE_mean,MOE_std,vtilt_mean,vtilt_std,htilt_mean,htilt_std
0,-168.74271072786388,374.71964798964257,33.68983957219251,0.4333333333333333,-168.66711847886896,374.75372307551385,-168.46352388985534,374.84549972722704,-167.48379261919672,375.28765859487197,-168.94451929500224,374.62867248503295,-168.8965821838058,374.6502816751961
1,0.1883710278849769,0.039919651771086154,24.0,0.4138888888888889,0.28198735979172834,0.04256024024434443,0.513654096591561,0.023186407831860954,1.5862977742276243,0.5296923833754902,-0.05860314028544554,0.00596532716113262,-0.007864171080291247,0.007817936969848192
2,0.19827484387868835,0.03284692483502864,20.0,0.3533333333333334,0.3021363746773373,0.013789173889394669,0.5156693337718733,0.020987985904337238,1.595060390520123,0.4569422759880434,-0.05434349361393182,0.005067271951493771,-0.0023475057135025593,0.00685890686150444
3,0.19585547012847568,0.02808605135911401,16.0,0.4083333333333333,0.3077264336978352,0.010300347905745147,0.5131348244171668,0.018328224485408953,1.6270684160858842,0.4108307255987037,-0.05205130965966313,0.0026418474119182097,0.0035163388111524854,0.004978802658334976
4,0.1923045896538619,0.029716542820226375,20.0,0.6,0.3085827366061555,0.00939421764227943,0.5131694314568697,0.01951385873674085,1.667048364169659,0.4282985309882722,-0.05194877190101473,0.0025245022170680975,0.0039906497092710245,0.004214587184303654
5,0.19609792290131295,0.029937193659567356,12.0,0.8722222222222222,0.30885341967231184,0.008365985338909327,0.5188049067082734,0.018915514121735096,1.638114865212694,0.44045647041074215,-0.0530851397891011,0.0018954277614328776,0.003881543502211524,0.00359421614430027
6,0.18991815846696333,0.03782459315013951,8.0,2.6416666666666666,0.31159959764540207,0.011696482336943936,0.5162859091329269,0.02271531358130838,1.7360522621099526,0.5096305124010169,-0.05400414895680211,0.0022704572241587437,0.0016846566854251384,0.0013888429289022558
7,0.1957118523439554,0.038042075791927324,8.0,2.1,0.30679779132441065,0.0180788533844762,0.5232628954765188,0.02617252809741314,1.661398121623932,0.5136599196712494,-0.05542947585797967,0.0032869383047181627,0.002834608989457253,0.0038599932567598048
8,0.20334814439303336,0.03845921287406826,4.0,0.7333333333333333,0.30684928522937094,0.018571967030123895,0.5353512801238431,0.030621851061191536,1.5911763074793241,0.45927367336230945,-0.0563148780767288,0.0030701938389450147,0.006314122958315704,0.005370732977859941
9,0.2122860472506218,0.03079091822969856,12.0,0.7777777777777777,0.30556380616164147,0.016728808035720667,0.5396620882157965,0.027253152681897992,1.4975670394581666,0.43468221029612625,-0.05497074125541576,0.004374335181315671,0.007199667154086922,0.005593799747954866
10,0.2124923837284486,0.03203205524548168,12.0,1.7722222222222221,0.3091611966363515,0.01072887480969889,0.540248968484993,0.028379977727356568,1.5192404140101947,0.451484547587272,-0.05407760488283298,0.0037316085399088394,0.0061886251510844936,0.005519582706414523
11,0.1998185304840206,0.035873343399805524,20.0,1.0533333333333332,0.30901200580751176,0.010615517011139792,0.5242334854537546,0.0279032572294501,1.6370079239240054,0.5332346746458699,-0.052410248621470354,0.003577752041501939,0.0021793577406141336,0.004567321520644892
12,0.1917664357592955,0.03347916219278242,12.0,0.47222222222222227,0.3086321355643212,0.010704655271659315,0.5186113406270235,0.026726260367024277,1.6870839775792235,0.47338034343087054,-0.05164291195778378,0.0037012713200275165,-0.0006322937086224505,0.004781237475626365
13,0.18199730542334733,0.02799926066876505,16.0,0.9125000000000001,0.3097009885113562,0.010565532372446122,0.5082016700168122,0.016944401880470337,1.7664562886232331,0.4444410419302019,-0.05067473200667231,0.0030719255522122287,-0.0032013018429278995,0.0036682815879232043
14,0.18197749176375383,0.029237952152074944,12.0,1.361111111111111,0.3099939420329767,0.010460064979495289,0.5090487880788729,0.019241240627569857,1.771607197343595,0.45138778144942465,-0.0502833198735283,0.004386982455348747,-0.004963716632789991,0.003837218789013919
15,0.18274621748121533,0.03368051845335334,12.0,1.2111111111111112,0.30986455940731844,0.013216060293637921,0.5038862063454611,0.02309059324599973,1.7929115229536117,0.5631000421587694,-0.04721048375902072,0.007152759793515918,-0.006828755218949537,0.004465500658665329
16,0.17939634179142533,0.03500993680323512,16.0,1.1833333333333333,0.30513303559561183,0.01538586913568397,0.49983037662220364,0.023308296047665863,1.806551104445989,0.5834603666207082,-0.04563658988413707,0.0063937758600599226,-0.007019046280119107,0.004336299998308733
