,EAR_mean,EAR_std,blinking_rate,blink_duration,MAR_mean,MAR_std,PUC_mean,PUC_std,MOE_mean,MOE_std,vtilt_mean,vtilt_std,htilt_mean,htilt_std
0,0.2323752592273869,0.07313732356444096,12.0,0.9111111111111111,0.3230391080763273,0.051163297748767995,0.5193699675036596,0.029459250856308076,1.5700815803169161,0.6369509361925864,-0.04252565170793479,0.025025256041221976,-0.013570864266819384,0.01010569216447285
1,0.22699231417498253,0.08125128464258255,16.0,1.3208333333333333,0.32590495859913243,0.05373943905478707,0.5198195991411595,0.03419983600172476,1.6785592409382142,0.7625062848478662,-0.04194639745634044,0.02578505985184189,-0.010378575163582916,0.007955463688911148
2,0.2460082197952571,0.07651258628603265,12.0,2.1333333333333333,0.35664685160857545,0.04534083283585713,0.5246771501450569,0.03599616339395028,1.683650968683293,0.8837001614170501,-0.031397100434114644,0.02081157679287071,-0.006427560734252108,0.010338281516511751
3,0.2734212473510357,0.06070682668592916,12.0,0.4611111111111111,0.37705691179080064,0.03232567127684734,0.5418321850396713,0.03639002608404997,1.5460160913148118,0.8531639058301329,-0.023917400161832678,0.013057047979188547,0.0009495380189683727,0.014314141484251787
4,0.2846010444755063,0.04803521149876059,20.0,0.26666666666666666,0.3939553318702862,0.026287344599066117,0.5507480725536245,0.036131811336171736,1.5083991368418415,0.8155956356722259,-0.020862790529920103,0.005422661652886385,0.0076962922182347805,0.013169414835137864
5,0.2778176746930414,0.04599184755872908,20.0,0.3866666666666667,0.37526466368853184,0.03731123264896851,0.5467225716762129,0.034350837592157804,1.4411293417108613,0.6367198356465978,-0.022917872957057377,0.004151576074480407,0.0034315952327516335,0.014812904838735312
6,0.2736170324862042,0.0455754208130034,20.0,0.8933333333333333,0.37131715105392465,0.03785345089765664,0.5393073158439867,0.030954905194127108,1.4528923031849368,0.6536626334875566,-0.022472919325033775,0.003959181424311315,-0.00035668023758462635,0.010435304880146132
7,0.27525561325761244,0.0375220977314498,16.0,0.8083333333333332,0.3726499717532753,0.03978429824601687,0.5366336818756761,0.022720854193329868,1.4166736744635966,0.5273765868813746,-0.02018213006667788,0.004425221922204104,0.001054699954887241,0.01094694508879998
8,0.26961980657963897,0.04731428027007369,20.0,1.5233333333333334,0.3840599865129811,0.03122297963172406,0.532256169762043,0.02880346215013458,1.5407303630908842,0.7224062468627513,-0.019896499797080906,0.004225708897518735,0.0014637981065445476,0.012339565279991587
9,0.25916953044995494,0.049707683555450674,16.0,0.5375,0.37834129910844466,0.03075553320003943,0.5256366274952489,0.029704826332008164,1.5930249580751872,0.7738985690449622,-0.019830390244929278,0.004046604155738424,-0.002473834272887964,0.014667563792312472
10,0.25881236458628476,0.04756177533545998,16.0,0.5375,0.3674765931609878,0.03140169629439294,0.5307467121752208,0.03378269746252057,1.5487862153258445,0.7690380091737453,-0.024202800171656692,0.0048866011707093876,-0.00508341103792189,0.01193445517218304
11,0.27783575456838305,0.034548706852855146,4.0,5.75,0.3764694294489766,0.03566268188922619,0.5514424490782224,0.03085295150670221,1.4010740712993424,0.46178365025001994,-0.02775721404804947,0.004626067220167574,0.003556154113676805,0.01440054143771041
12,0.2927960399220839,0.01029028579428869,0.0,0.0,0.38670202107014084,0.03422031718608972,0.5687042265601542,0.014757574941236357,1.321320230295949,0.11604166262857173,-0.031213013654988627,0.002511397028247686,0.011281500591172073,0.007647059136989832
13,0.2922669423935256,0.02028369958765474,4.0,0.5166666666666667,0.38237508052309066,0.024455743175774126,0.5637557707658232,0.018506774162636776,1.3204786793924954,0.2080775308341512,-0.03187226886343621,0.002512041274979075,0.008237640050550287,0.009143041663741965
14,0.2817029268399045,0.028593981630922246,8.0,0.31666666666666665,0.36340005986362156,0.03297829759524094,0.5464310468943684,0.025097798821270126,1.3174958886511303,0.3299438470725734,-0.03208809425743913,0.0037230538993659012,-0.0026680889270371687,0.010654427376875046
15,0.2565045550099131,0.05052652118318442,20.0,2.53,0.3392316917221827,0.03643429709381208,0.5177786178745227,0.037152573161052665,1.4404895407413982,0.7129016945330912,-0.038426099297487026,0.010513750019016494,-0.010847524512145209,0.007746163012172536
16,0.24715952544794836,0.054356103053579345,24.0,2.305555555555555,0.32625785773123767,0.03853310070897765,0.5145715918562611,0.03963712970668722,1.4909822771508936,0.8852328821759937,-0.043291161454593094,0.009851556245126552,-0.012814791517125184,0.005879258991244156
