,EAR_mean,EAR_std,blinking_rate,blink_duration,MAR_mean,MAR_std,PUC_mean,PUC_std,MOE_mean,MOE_std,vtilt_mean,vtilt_std,htilt_mean,htilt_std
0,0.2371604701853224,0.026702130240998802,0.0,0.0,0.3466365635618975,0.05751180977800851,0.522562532065522,0.015520798699441946,1.496250179083297,0.39027737119854283,-0.04651658576499252,0.004409460446590667,-0.023083466523223406,0.0015822625541286077
1,0.234115528960051,0.011796501263615557,0.0,0.0,0.3725461784669532,0.05328012118879264,0.5185017187820281,0.01183581551385752,1.596726980403838,0.25527729634449625,-0.046069491639112385,0.004195528786970606,-0.022322156528631797,0.00198232566862615
2,0.2363506070018664,0.011112312277416138,0.0,0.0,0.36823345237717703,0.04779533892256059,0.5187513123422097,0.009245144396088052,1.5607722618479112,0.21373130993462264,-0.046908796930478634,0.003098179211661802,-0.02160965393814771,0.0014734900464980214
3,0.23721905362222964,0.01914367675853546,4.0,0.2833333333333333,0.3850461341322782,0.04485895771766382,0.5180672451408286,0.010558334448533779,1.6619283640677165,0.5483035049276894,-0.047383841305143254,0.0028192052523634036,-0.021653852226833456,0.001576718561541902
4,0.23913996518983954,0.018163123124067364,4.0,0.2833333333333333,0.3944516836114911,0.048542918725090395,0.5183489636409919,0.00952813576939651,1.6864339654755849,0.5477877355690656,-0.04708173529348435,0.002544465460325171,-0.022224136015607205,0.0013053120466179602
5,0.2389969165485847,0.023191254408788137,8.0,0.3416666666666667,0.41470079300704893,0.052867969570429475,0.5187049239097397,0.010632955939090553,1.7889277757359838,0.6298743664559997,-0.047403985040469256,0.0029374459895906823,-0.022410416371292492,0.0012882837100287835
6,0.2372287368586165,0.023753112662803597,8.0,0.3416666666666667,0.4148442905652563,0.059544477854382445,0.5172738972784685,0.010799369640047065,1.7987836452721961,0.5780757384507426,-0.047528129122737336,0.002853193996212053,-0.022701118650535694,0.0010925423202590304
7,0.2352949334219651,0.023945912833721827,8.0,0.25,0.4010219225993486,0.06201476885856452,0.5154782196231218,0.011665831463893755,1.7551155034893173,0.5880025112765808,-0.04772121617363554,0.00288334679233031,-0.02250388342059316,0.0011319326245392467
8,0.2339768274125153,0.02437561638888996,8.0,0.2833333333333333,0.361021212611251,0.056056105555975365,0.5133020159760284,0.011586182080501575,1.5911274162751432,0.5366706982543531,-0.04653486052528019,0.0026798852375018055,-0.022361665028664754,0.001055438640560615
9,0.23098847965441943,0.017617348041919553,4.0,0.16666666666666666,0.36310983760371895,0.05377297048349238,0.5082966280863687,0.011433264990922244,1.5899062172665173,0.32133278072276433,-0.04500828507873742,0.0031835380975504474,-0.022395793692105297,0.0011180167991854094
10,0.23392311861255558,0.018163433153809003,4.0,7.75,0.3419557478279065,0.052969159350214456,0.5097805249660291,0.011732631001223145,1.4813065633238998,0.32904122867928726,-0.04361250649102855,0.0029071747645043225,-0.022138899486097978,0.0011995265877637188
11,0.23871541585093553,0.012264089998736459,0.0,0.0,0.3346701562069935,0.053998841182267,0.5114257969859659,0.011448921711828418,1.4126275573250267,0.2861306370314742,-0.04316406576997699,0.002530128882852812,-0.022004179420570483,0.0011371020786776305
12,0.24959175056731142,0.008311906898507153,0.0,0.0,0.3130825784069965,0.018303617677708803,0.5200899403329013,0.009038410527852918,1.2555573948910301,0.08209254947869363,-0.044116475130948705,0.002182310935065478,-0.021956059543622817,0.0011094182505086805
13,0.25441830083015216,0.016874832613992828,4.0,0.38333333333333336,0.3169308657462198,0.012713424095456205,0.5226815069745253,0.010528378686932188,1.2603613684099937,0.24700296449238376,-0.044722638463394464,0.0018443694092340093,-0.02190431113044416,0.001068951436271537
14,0.2583612752262472,0.01662189350096698,4.0,0.7833333333333333,0.32402941222224346,0.008151487775302236,0.5258507109532334,0.010370479417664433,1.268943008327166,0.24448869637550197,-0.04431722820632983,0.00155454163595637,-0.021730317614144703,0.0010646536860525538
15,0.255860485649564,0.017213503423627444,4.0,0.38333333333333336,0.3309565103938827,0.007596577713725262,0.5221546665799152,0.011096217307509983,1.3091159476947771,0.24531338195058852,-0.04375998965981929,0.0013005230372567513,-0.021211682384212765,0.0006541637470456979
16,0.2553002408378871,0.01992410471926719,4.0,0.7333333333333333,0.33410517498291736,0.007955994924708451,0.5218273935558254,0.012988700634683562,1.3248299303464532,0.2280332778104853,-0.042956963198052464,0.0017918184971034783,-0.021122984505361934,0.0007363623854096026
17,0.2509453084855522,0.026083033055471952,8.0,0.5,0.33841992639596025,0.007076827218788084,0.5178751573411422,0.01374303644092526,1.3857642467619842,0.39537145776037164,-0.04264045704570077,0.0018939281442850954,-0.020943184970981497,0.000710845912980488
18,0.2501013166150286,0.03059094181313592,12.0,0.2722222222222222,0.3402394096865469,0.007473177704999607,0.5185970871725109,0.015306705704918062,1.4178803397925765,0.5091905789316701,-0.04238966412221387,0.001762198515063305,-0.02104945540842078,0.0007412683441588615
19,0.2506433211018593,0.03036187955415241,12.0,0.32222222222222224,0.34261622568748457,0.00815456364971065,0.5207613252931833,0.018246844729438258,1.4280571601243277,0.5443603083220424,-0.042537652473482776,0.0014244538783517557,-0.021572288721799802,0.001019659707518358
20,0.25784369798602025,0.03204161314933584,12.0,0.2611111111111111,0.33348918422708546,0.016781728237131935,0.5281918559621195,0.023387021124316957,1.3506806980583153,0.5118016201142775,-0.04340458102524276,0.0018521249221313243,-0.0219373539421293,0.0009148001757252152
21,0.2656774574150972,0.029028620519221577,8.0,0.26666666666666666,0.32743678921821257,0.01520074736084873,0.5346846327379856,0.023685838221992227,1.2695593334238036,0.39690234704656824,-0.04313250813219278,0.002024540621339947,-0.022249179590079472,0.0008013188352411436
22,0.2653902467034965,0.02284958601189949,4.0,0.21666666666666667,0.32273638456702947,0.009906938420202974,0.531373689882923,0.021295151349372994,1.234134625468608,0.2547106600986397,-0.043149316343996214,0.0018725250288470613,-0.021767751222683276,0.0007985665108844967
23,0.2591886723234707,0.017186154628713476,4.0,0.36666666666666664,0.32439721920135006,0.010894134444622113,0.5244849329403745,0.015590882914179685,1.2586826424913418,0.12990261548826149,-0.0428999067884352,0.0016500693848114898,-0.021373012988931555,0.0008975254756433379
24,0.25745318278733736,0.01229913006252415,4.0,0.36666666666666664,0.32425250475009426,0.011094975199644001,0.522243678313498,0.008865639110440464,1.2644395666676973,0.12184422917128904,-0.04350156203533208,0.001451297574185653,-0.021229616552591278,0.0007333294017295573
25,0.25816678748566535,0.020697860879431713,8.0,0.23333333333333334,0.32057756901510953,0.012121137896222139,0.5252498631612472,0.012348740594359642,1.2623108203551803,0.283215693166768,-0.04409203710862327,0.0014971987957909255,-0.021206238058706077,0.0008592969395639855
26,0.25887475734821586,0.018478350001592717,4.0,0.2833333333333333,0.32255014467799215,0.009958552880383015,0.5262427106501156,0.011549616809707378,1.262813632284085,0.2607062262750927,-0.04401480442947807,0.001407276189097707,-0.021091853454709007,0.0009107387170107282
27,0.2594246402802838,0.01868172644550817,4.0,0.31666666666666665,0.32482845655876746,0.01145281314749249,0.527310799466436,0.012248960992474703,1.2687776664008619,0.26007923270781924,-0.043634347789403415,0.0015226061245448657,-0.02083176389336581,0.0008280495208923631
28,0.25884102666019243,0.017413513754558515,4.0,0.7,0.3306928318734593,0.009859729700449136,0.5266726370536782,0.011913042925105342,1.2921337972937696,0.24841716528654026,-0.0431706262648933,0.0014304990923904195,-0.020911718739403572,0.000788628232715338
29,0.2610064514730474,0.016689653738687815,4.0,1.2333333333333334,0.33836816869032,0.014857726582731566,0.5288740425626969,0.0108925624977708,1.310777979920602,0.25137785373634297,-0.04310216076879033,0.0014150357338270263,-0.021081176942421283,0.0007044086654529278
30,0.2552649447515762,0.02605967866749583,12.0,0.32222222222222224,0.3374669990422715,0.014809232915383337,0.5247429621561274,0.014855229924629787,1.3600375353864826,0.41014609781479144,-0.04380284682951035,0.0018992895423366946,-0.02097345117893479,0.0007698467133541257
31,0.2503972814252658,0.03278597476863083,16.0,0.31666666666666665,0.33809460207219333,0.014802834287837019,0.5209918107337503,0.017123254667950824,1.422348755443631,0.5859683217049118,-0.04358789088411459,0.002293645653594386,-0.02099773954600091,0.0008457811614431274
32,0.2538353997114971,0.034532994039337864,16.0,0.31666666666666665,0.33735561130210945,0.010437453023710472,0.5241395057479113,0.019587823676917696,1.4030550304595963,0.5885952339368827,-0.04234410789691735,0.00276826006984598,-0.021335083018574404,0.0009520643003459999
