,EAR_mean,EAR_std,blinking_rate,blink_duration,MAR_mean,MAR_std,PUC_mean,PUC_std,MOE_mean,MOE_std,vtilt_mean,vtilt_std,htilt_mean,htilt_std
0,0.1834961922375409,0.061878156896987564,32.0,0.7104166666666667,0.22654250204252993,0.0615955484132557,0.505387928036282,0.03374972611737436,1.4005838584424646,0.6646061264358757,-0.037447656915109144,0.018399551481781202,-0.016864303402188703,0.006701072261964872
1,0.19590922275946765,0.0558911450718944,32.0,0.6354166666666667,0.24720561110610292,0.05908687255150919,0.5017129760944719,0.02957736215025244,1.4022335181636876,0.6514043969711454,-0.03243845744317186,0.012206520166272423,-0.017215107743524794,0.008032563653313106
2,0.20680863385690484,0.04547128599412775,28.0,0.730952380952381,0.2815335373295733,0.040655195051004664,0.49840009738147,0.026662741601392,1.505162107825072,0.759499265839924,-0.027079819863041196,0.0066253234751979485,-0.015366605155997757,0.0075590429520934884
3,0.1996319505462569,0.0455602736971144,20.0,1.24,0.3073382107649402,0.05008996257973701,0.49589772818842576,0.025329609879959185,1.6966233700899365,0.8148706476802616,-0.027746023083002155,0.006884458776931096,-0.012437159787449529,0.008626236804630774
4,0.19803396704356183,0.03432828246023468,12.0,2.027777777777778,0.2991456648825078,0.06166085533980693,0.4940195666524698,0.01714739835376768,1.6219024560139532,0.7722117265147647,-0.026154426686569174,0.005696331415731726,-0.010622421271271132,0.0062385852709112635
5,0.18563537491073281,0.027312980385918638,4.0,4.033333333333333,0.2811038165291717,0.0664292360044377,0.48927675808215365,0.014572243448739529,1.578549801044085,0.6354545462572871,-0.028387588210817792,0.0049121875472486285,-0.008980505193273178,0.0051942973266936926
6,0.18365092938082378,0.02379689797651982,4.0,0.36666666666666664,0.2688919365394266,0.0507857816951328,0.48630396678489907,0.014743801003969922,1.5095979585209038,0.47808440539446856,-0.030758030625681033,0.005197639752550017,-0.01344128776755593,0.005051527475212435
7,0.17104336553344063,0.024398466823959918,12.0,0.5888888888888889,0.2724583578965314,0.05233468599798476,0.4769745843681466,0.014159926993221267,1.6570655753336598,0.5808699661481679,-0.030914314776245042,0.004907939322397596,-0.012371216917203482,0.0060386210782084815
8,0.17860662194732932,0.030800208584363335,16.0,0.5625,0.25366539267803767,0.06787961310057467,0.4809698264509812,0.018280067168077105,1.5211693674968807,0.6793288360285766,-0.029365606269178245,0.005770776244058519,-0.01318705344779619,0.0056038021049057765
9,0.18292559487864266,0.03250108239701736,20.0,0.36333333333333334,0.2440138733156883,0.06141828687326928,0.48491667713264597,0.019258389526036604,1.4391718539564968,0.6768442243567349,-0.027279708838193733,0.0037091678491065743,-0.012904757302668312,0.00534569840514198
10,0.19657287433598858,0.03257934615506757,24.0,0.8555555555555556,0.2435048902874219,0.05031724590728008,0.49560022610224314,0.018448644079259918,1.3244582568396643,0.5912756740573634,-0.02765300885205049,0.003470843690927873,-0.014613847695290994,0.003642160917836771
11,0.19805767434491506,0.03718776576291327,32.0,1.3125,0.25931400588910536,0.02571359112895847,0.4991272176349732,0.021801526149095495,1.41927893271843,0.6244270441522893,-0.028199546002886315,0.002408013615030567,-0.014914127849042369,0.0027076670525595023
12,0.2038542670947516,0.04368427596362292,36.0,0.39629629629629626,0.2566576547303028,0.01827196054522948,0.5048008319649686,0.026592812336923823,1.4022264811868486,0.7088814293992516,-0.028043171451944397,0.0017563971194786707,-0.013790729045867872,0.0017078815360033347
13,0.20267988184054322,0.045935524426905655,40.0,0.5666666666666667,0.25533980034595943,0.02490991778561382,0.5038036141987304,0.027811896136661324,1.4137833057072988,0.724964044111602,-0.027397456227594732,0.002728012828178917,-0.014579708559645495,0.0023686415628818014
14,0.2030560933767985,0.04367612747454072,32.0,0.8479166666666667,0.2717953050640214,0.0468631261579053,0.501067963226901,0.02723166360729937,1.47853091473664,0.703849880054631,-0.026761953582883663,0.0032026924948475783,-0.016603727866378044,0.002841889719322124
15,0.19426772143631751,0.042733896187670116,36.0,0.5351851851851852,0.25045334573422806,0.07260944986753383,0.4933981959042831,0.02544961981685781,1.4055970395123965,0.6889425389530325,-0.02640221448666929,0.003509428017940576,-0.016858270598782383,0.002783837780825999
16,0.19381386186114546,0.04163141592687558,32.0,0.3229166666666667,0.23234967550091867,0.07821661631571769,0.4928475033342679,0.02565810540047124,1.3111645379597958,0.702240924308152,-0.02549487185974911,0.0035024230355221865,-0.015443210531439999,0.003197934272989791
17,0.1969880317762544,0.043295482445285464,36.0,0.664814814814815,0.21773479578055566,0.0590286843762985,0.4945832332491287,0.027473984523311443,1.2202090708186957,0.6694499141591639,-0.023941055729260828,0.0046024273877982025,-0.012910308494336028,0.0021061696474336308
18,0.20690565274757128,0.03811845207249172,28.0,0.41190476190476183,0.2351757829842252,0.038686640171130826,0.4979028727989473,0.025808914975771775,1.234891383509719,0.6158955575950408,-0.02086183551957619,0.004074157181912841,-0.011640868422885689,0.0015656583830412356
19,0.2107296397893554,0.038640507787671724,32.0,0.275,0.2484588422837305,0.015678352010356698,0.5001765647105874,0.02521954364352208,1.2793500354034542,0.5881917312439153,-0.02069580546890691,0.004243114422302675,-0.00975426658160152,0.0034766685287510608
20,0.21229941985917733,0.036272125866158536,28.0,0.2761904761904762,0.24844314172004045,0.009487304761576117,0.5043142716748152,0.02311381238859311,1.2562078829402428,0.5393207241570376,-0.02179236436624903,0.0040351680260189956,-0.011028457126683612,0.0045075739949616495
21,0.21586258184949392,0.03662151405040864,28.0,0.4761904761904762,0.24698886952525592,0.007268778336054157,0.5123523328661115,0.0224436621335471,1.2297712698409011,0.5411698616490811,-0.023545947956024726,0.0029227127286058593,-0.01185447314133242,0.004603888752796985
22,0.2141477395907994,0.039711650372247505,28.0,0.5023809523809525,0.2429544526145029,0.017654520403846952,0.5127777921625204,0.026226123749053577,1.2505332739437962,0.6746592114558125,-0.023884765962138725,0.0026923944994228853,-0.014088267493579075,0.0018347864831045227
23,0.2085191522083183,0.04527635758325572,36.0,0.4222222222222223,0.24361743077826764,0.01869327772846186,0.5063502665278989,0.03042361044319233,1.3260447994163256,0.778395986429037,-0.022310041977196056,0.003625414492820716,-0.013890578734377972,0.0013609086404849451
24,0.1985439428979579,0.05059217427324753,44.0,0.4833333333333334,0.24767942019872333,0.021476815542820365,0.49639298415717675,0.03190364784684427,1.47262354543142,0.9367840065393757,-0.020714858861433087,0.00417686726776556,-0.015268608310984193,0.002005578909823765
25,0.1993348355279141,0.05533377469239104,52.0,0.4692307692307693,0.25167444092694236,0.019399828675216307,0.49793038512786686,0.036924793844483474,1.5050145978964309,0.9353753750311898,-0.020329922076521602,0.005577515743192549,-0.01689508538279264,0.0030646477505145964
26,0.20327729526889654,0.05436842488839956,48.0,0.4388888888888889,0.25379275853563604,0.018923858899036385,0.5016115767744657,0.03610075801671336,1.4763032911437064,0.9098814107602274,-0.019792915210645183,0.005627791380120641,-0.01760609572132424,0.002669070305367272
27,0.20889739171494898,0.0506696193298515,40.0,0.36833333333333335,0.25273541340628564,0.018145489637771767,0.5078717972395244,0.03372564049387784,1.3905765531174086,0.7937882379342507,-0.020616565968116906,0.005427877208746792,-0.01760151949607659,0.0026623785875345444
28,0.21193016553810334,0.04282201521614828,32.0,0.83125,0.25766025662920944,0.007870883946132367,0.5113821863258745,0.027099571618144202,1.3478449764330687,0.6888801445725444,-0.021071153260870893,0.003474734658271046,-0.015822376790973827,0.0022012028950961233
29,0.2114028964282402,0.04358351670626812,36.0,0.5018518518518519,0.25873838453557885,0.007042575093422649,0.5133425854161643,0.027973695708746842,1.3601086256003632,0.6969222144117648,-0.022795868027023925,0.0027608178653476478,-0.014990296972294601,0.002207041921177248
30,0.21467917946069914,0.041333156813460094,32.0,0.46458333333333335,0.2592755227128817,0.006609740210819234,0.5145150989826226,0.02673878978453975,1.3283279304967013,0.6591391435111795,-0.02191825993617785,0.003200152592426144,-0.014166593564053325,0.001349033355275276
31,0.21027086230227837,0.04543451658735791,36.0,0.4407407407407407,0.26103962708041484,0.00696918257679421,0.5107376691914368,0.029042309044286164,1.3950987485978608,0.7456325712536401,-0.02046998447790323,0.0025443644168632353,-0.014662826036413463,0.0009813725402003232
32,0.20733993400371553,0.04821395871869376,40.0,0.4266666666666666,0.2625432737949943,0.0070689058455993175,0.5094380110992479,0.03012313039772728,1.447791898559683,0.8160237164942225,-0.020152289341203822,0.0017499726929512969,-0.014843354022337283,0.000755198317563997
33,0.20048669610690067,0.053536618588796187,48.0,0.44027777777777777,0.2639821930294944,0.007107785959901987,0.5070941657512574,0.03382780116897902,1.5562460951815216,0.9358271857659036,-0.021077173809624334,0.0013016128734976424,-0.01479442536003055,0.0008263845073784302
34,0.1993841164206878,0.05137186295252462,44.0,0.4954545454545455,0.26389755679447396,0.007104558059133754,0.5060621393016378,0.0321457721500094,1.5486883294521163,0.91116935488655,-0.021897988996157997,0.0012943377142045,-0.01480166982031526,0.0007966623813515078
35,0.20428194644101072,0.04669047731947104,36.0,0.40185185185185185,0.26373206365151103,0.006861359199791784,0.5088047967198777,0.029265889666524793,1.4707161083912945,0.8187267836583537,-0.02233469612585997,0.001300261495014884,-0.01502541579720042,0.0007437235476515992
36,0.21159661233343743,0.039116263644936485,24.0,0.49166666666666664,0.26339413212980983,0.006493771385885605,0.5135146091342622,0.024566820237524545,1.357382051658008,0.6361495342386341,-0.022697256813860554,0.001137704981725954,-0.015177521531780511,0.0005688268310895204
37,0.21016423729841402,0.0428662166567259,32.0,0.4166666666666667,0.2641376149262055,0.006733468240639474,0.5114045771593061,0.02723357483307006,1.4007440197939025,0.7373803285542159,-0.022177073332584517,0.0013896525850200666,-0.01530309408075275,0.0004928584781590235
38,0.2056295683006965,0.04638735257251814,36.0,0.6592592592592593,0.26438901823871125,0.00716065923078998,0.5070406206294807,0.02917679025375541,1.4649294277949987,0.8295999014592232,-0.021310926117002915,0.0014836077687003723,-0.015329627096652938,0.0005206442455994206
39,0.19829826311235832,0.05028464863562185,44.0,0.6742424242424243,0.267948690045382,0.010137640313083382,0.4931279185954355,0.03308398408315253,1.591029628994664,1.004483876655053,-0.018342959314532944,0.004313641045156301,-0.014312495154639037,0.002978122807544265
40,0.19495455439395437,0.0476907698961166,40.0,0.525,0.2727614545532088,0.011512246704353978,0.4832629833318999,0.03104175703388323,1.6279446080767952,0.9922099742479201,-0.016256646406060657,0.003929391331227439,-0.011621398669150093,0.004328949003144724
41,0.19207461143741203,0.047806501853521505,40.0,0.7883333333333333,0.278559840666358,0.010099127142665412,0.47650282013570333,0.028972031914967715,1.7000070141369494,1.0727447386647728,-0.015442917128352194,0.003311233417824148,-0.010199807294540888,0.0035831040557865535
42,0.1905620830866859,0.05117591762765352,44.0,0.4393939393939394,0.2762937206504294,0.010631584785645095,0.481633779422432,0.03193788573796728,1.7161860281621688,1.0573738784781412,-0.01807677521059906,0.0036079601957277213,-0.01029297408958271,0.003464065709395322
