,EAR_mean,EAR_std,blinking_rate,blink_duration,MAR_mean,MAR_std,PUC_mean,PUC_std,MOE_mean,MOE_std,vtilt_mean,vtilt_std,htilt_mean,htilt_std
0,0.27237567475236985,0.04603374366358125,16.0,0.5125,0.2784036607567429,0.05507537414339889,0.5671068368341388,0.02711075240707135,1.0813686156426947,0.47872479412352564,-0.057516710565735846,0.004010419625740126,-0.012196005330317504,0.0011208132587227644
1,0.2606732258902301,0.05042550642607129,24.0,0.6638888888888889,0.2577639515432093,0.0634822245134288,0.5566742588630581,0.02877455520339192,1.055167216906496,0.4946726258696212,-0.05647549530077307,0.00335495426832894,-0.012902114122278114,0.0014720363999394274
2,0.25602336405596693,0.050320161987164574,24.0,0.6805555555555555,0.24385555124636807,0.05408689288305503,0.5552933535861848,0.029089285522657375,1.022680054978979,0.4685746536021852,-0.05779350329397449,0.0034733617434245484,-0.013191972834368498,0.001213243081445285
3,0.23755428135102818,0.06170959488065171,32.0,0.6499999999999999,0.25560147362165225,0.03483627265483262,0.5467182609096655,0.034605861245573896,1.2368417465532255,0.6931680004201826,-0.05744645653085571,0.004430220333342727,-0.013269337755110477,0.002238350542622626
4,0.2452668045905293,0.058786370170180506,24.0,1.8194444444444444,0.27198158610829865,0.013540941645309454,0.5578234367860979,0.03597750803033693,1.2550092965889328,0.6600573037596332,-0.05585844207555051,0.005570333081073215,-0.010910969889826193,0.003417455824518499
5,0.2508970770290656,0.05714637409396962,16.0,4.045833333333333,0.2809195571793901,0.017891696801545474,0.5633597475069794,0.03692934475656271,1.250092442957779,0.628497221113162,-0.05244336460820498,0.005583449097265209,-0.00830276536444818,0.004199532008150302
6,0.2827384556106482,0.020610784933569583,4.0,0.5833333333333334,0.28778995333427354,0.011222374205744092,0.5889305656911737,0.016306585721199984,1.030618806708599,0.1978168016349242,-0.05156305828856093,0.0032621307789458326,-0.005560412402782127,0.0017487998786225641
7,0.2884592792358333,0.0070116981240568406,0.0,0.0,0.29219151583577324,0.008882350760385554,0.5929341073827309,0.011534365184252455,1.0138013449974166,0.04618248882538794,-0.05265426679824785,0.0031806181274166958,-0.005318407954441129,0.0015039524082688768
8,0.28874914684273184,0.007338410549723719,0.0,0.0,0.2932968621384633,0.01030047200635111,0.591841069091905,0.013138317562186025,1.0167040587541571,0.05098747578801303,-0.05351594022785619,0.00252498129467492,-0.006182287451293686,0.0019809385855635254
9,0.2715979649284161,0.041275063692184664,12.0,1.6888888888888889,0.2961838190946696,0.012116614986525661,0.5759963720017209,0.027289174456762523,1.1561458982968544,0.450961910993061,-0.05402626734019977,0.004085190102919933,-0.009795623860425371,0.004762356088999534
10,0.26791308665023184,0.04085344557394477,12.0,1.6888888888888889,0.2933799577340811,0.014340455026290323,0.5679863294087033,0.025588073116981847,1.1605156262687968,0.4512369125767256,-0.05556449453449907,0.005100124830874344,-0.01304955283386835,0.00492308533884478
11,0.26452783589291207,0.04020417209395454,8.0,0.7166666666666668,0.28974761869644755,0.012398173284368066,0.5633464647636476,0.023486353111369436,1.1606418845468327,0.45099937639001747,-0.056856288570496724,0.004223250576166749,-0.014669078199399796,0.003047564727302841
12,0.2694206057699712,0.025894533788270543,4.0,0.9,0.2860637923735832,0.008691692638202344,0.5630745273367369,0.019716471384235292,1.080223424673278,0.21736725585439018,-0.05777493778202264,0.0029956002027423006,-0.013744520516031271,0.0025713619755814536
13,0.2625040445811911,0.025946578040244715,4.0,0.9,0.28669857450956693,0.007276832342906283,0.5595772134416251,0.01959263267676483,1.1107505610837074,0.21494969862796814,-0.058346925911803994,0.0026387176657707108,-0.01280957676884196,0.0015439122030437033
14,0.25546713668072535,0.027529311522526335,4.0,0.38333333333333336,0.2842298184047484,0.007280678503214074,0.5560325365453732,0.019077560000205433,1.1334500897255728,0.22098402467025421,-0.05998778187773289,0.002099560451554948,-0.012312120633820645,0.001956278976145011
15,0.26059308127588754,0.024922840602944023,4.0,0.3,0.28230976754856496,0.007581072617325765,0.5680526281750571,0.022222913496008863,1.0976279923573629,0.16612898569723755,-0.06136723746442128,0.002003133856118441,-0.010441763603852806,0.002924545561108391
16,0.26475823602227583,0.028930785263862394,8.0,0.3333333333333333,0.2816701908319043,0.007307576909454022,0.5729705035494069,0.02264625683883409,1.0871873405683607,0.23689687462022535,-0.061334538782636276,0.0021742094121371927,-0.008622874663107877,0.0019234396829548215
17,0.26145052370417976,0.034225756313014374,12.0,1.0888888888888888,0.2823984699108266,0.007614692461237277,0.5676158244034502,0.027279597795211257,1.1167186809664909,0.31074086865580186,-0.060822143622984444,0.0029169182863680453,-0.008639602632158285,0.0020597917153340924
18,0.25232070268230955,0.036727944104269876,12.0,1.6055555555555554,0.28348107199134853,0.00993622801978878,0.5585172528936713,0.02563995477774902,1.1700072004475945,0.3638944247834129,-0.05991754407477043,0.00470705214458796,-0.007271597584088601,0.003855792211728807
19,0.24838746712085835,0.0389544577615802,16.0,0.4125,0.28684613224297695,0.01235688805334663,0.5610628524599874,0.03024493519265745,1.2122594125207942,0.41568240926732253,-0.05873533871231803,0.004882677183858381,-0.004742213235133197,0.005163436042493324
20,0.23785907789976565,0.047578688635209004,24.0,0.9305555555555555,0.28587961808017764,0.02063254359573575,0.5547233578771126,0.03779671044831754,1.2947965179323997,0.5242463026416433,-0.0571838785666558,0.005097445209439247,-0.004823216547568613,0.005331990763718707
21,0.236129823907358,0.04812828801656516,24.0,1.3944444444444446,0.2816109561418001,0.02545282652135165,0.5504363627650997,0.03899993088554881,1.2836178496491437,0.5168825745408813,-0.05726560518973399,0.004337439956682963,-0.006813509493238362,0.005524566201974736
22,0.2318314012315161,0.0450278682396494,20.0,1.4133333333333333,0.25939121725593767,0.04164904502713804,0.5435874269221981,0.03421710200471426,1.2023189461975867,0.5119181014875552,-0.05915737305250428,0.005078318231877728,-0.009899882202347072,0.002799146232102401
23,0.2407357311983858,0.040510061512532024,12.0,1.038888888888889,0.2569462721264431,0.03710932840179879,0.5509458178540418,0.03015409846794774,1.1322110664351925,0.4657739622899825,-0.06071069828545049,0.003746982685234451,-0.009582621393104347,0.0023430271844474835
24,0.23961605191045823,0.042413725157620284,20.0,0.9433333333333334,0.2596317316982565,0.03704804010675289,0.5488451803050535,0.02817832394594253,1.165318951966276,0.5308432100141548,-0.060049119092937926,0.0030398230526402625,-0.010542303046418514,0.0016746785528601572
25,0.2380845653891791,0.04743188191740321,20.0,0.8866666666666667,0.2765277962870446,0.014870497944970845,0.5424892151887836,0.02613942152436341,1.2724254151182788,0.5875486996467039,-0.0572787487134337,0.006830353297510219,-0.010604929824670107,0.001921199170755589
26,0.23892742480674783,0.04918497209932432,24.0,0.7833333333333333,0.27695681206301176,0.015510306417288105,0.5414871620069895,0.02653119656508674,1.2765204847603968,0.5981306424856105,-0.05557135105340012,0.007154701416489179,-0.010576522242691733,0.0025539026072152276
27,0.2487609941705172,0.049170671642843965,20.0,0.7166666666666668,0.2860006404454978,0.025192963871075943,0.5478880042784561,0.0281667966663545,1.2572799887358155,0.5760638849747552,-0.054810843231777304,0.006907246299936006,-0.011040119735730972,0.004195318509911786
28,0.2571246432665768,0.03941394538990811,16.0,0.7333333333333333,0.3081951208071654,0.03641932339557359,0.5541096051220126,0.024287634522945058,1.2614551414480597,0.4573002541648015,-0.056518929172307206,0.0037696973385319696,-0.012208521672420983,0.003974742987712214
29,0.2631882256051471,0.031022080373806417,8.0,1.3166666666666667,0.34723051233589775,0.04150641440995962,0.5602307686253478,0.019350834962014354,1.3668056030803033,0.450522871073766,-0.059238490983843754,0.00327840749935859,-0.012111115463905813,0.003666239430935732
30,0.24935179213467268,0.04230759738665528,16.0,2.3916666666666666,0.3385533416754566,0.051781814976335105,0.5529520870249485,0.025305599878623776,1.4331998608073215,0.5543904895897027,-0.060441172383725594,0.003508065918112902,-0.011097127348184535,0.0028474339521609316
31,0.2437894417211453,0.04657326949133109,20.0,0.8066666666666669,0.27798425884670575,0.09687652259422155,0.5539572640889782,0.0291975980040042,1.2415035849631715,0.7042671158356456,-0.060855379106683816,0.003781292003198358,-0.009221589581833894,0.002628942477875183
32,0.2459682182837046,0.04735219213390908,24.0,1.2333333333333332,0.20201983409688942,0.06060459156158424,0.5618378499817944,0.0336732842185052,0.9288202904629805,0.6312865570980107,-0.05983969605631294,0.0037560631027458518,-0.00827094930741517,0.002801946709668309
33,0.2563631103197983,0.03923478510685132,16.0,0.5791666666666666,0.17720010422569557,0.027898205691522328,0.5736075945191546,0.02812764452455025,0.7402330921881297,0.3572190175146729,-0.06048812162544988,0.0033727683423992205,-0.00808601458867386,0.003140435243920898
34,0.2620530151227462,0.03689634342759444,16.0,0.7083333333333334,0.20101944961589388,0.03249885761013411,0.5866176047654243,0.028665011743540445,0.8049227373735733,0.31481881868294387,-0.06251507906450161,0.004207060780472903,-0.007254741812745681,0.0036724072617020887
35,0.26281924087765635,0.03905680310197277,16.0,0.4875,0.23562591515384962,0.029820525015117717,0.5820971434415295,0.03181845732577334,0.9444434107754535,0.37482679271107955,-0.06169567705442503,0.005694936403517677,-0.007640610734621634,0.004445951397754826
36,0.2718509668292422,0.03207388221119073,8.0,0.35833333333333334,0.2572853136752536,0.020877416350341307,0.5854233143652531,0.027220866183349235,0.9800013638450898,0.3181796459139053,-0.06047747173863976,0.005990265842167564,-0.005715895920164012,0.0037745146261113755
37,0.27871459003762605,0.032784326360941016,8.0,1.225,0.2650181510947581,0.012863575928407554,0.5787304451802114,0.023243526759954728,0.9857302797303871,0.3192739425721015,-0.05785693589390975,0.004029559418087893,-0.0061613464562428905,0.0035724304132408393
38,0.2832314713115467,0.0290461016791945,8.0,0.4083333333333333,0.2647836527891334,0.012488641715256226,0.5787652631562524,0.01879190053215593,0.9602874557388055,0.26154295768043223,-0.057210928874297226,0.003441921334810392,-0.006649644879831165,0.003151311679556021
39,0.28018314318219106,0.03534886681401401,12.0,0.6555555555555556,0.26766420069705177,0.012492919992666458,0.5705250711750764,0.021657773572060213,0.9959208243692583,0.34057578489869755,-0.05549668642381822,0.0037761637542035246,-0.008642295002937268,0.0025618563049548825
40,0.27506782755791437,0.029824004765792465,8.0,0.9416666666666667,0.27149968699869115,0.010670419754920567,0.5660264823444914,0.017329810076375345,1.015069776280503,0.28326887552631014,-0.055060836022926656,0.0034535014872776057,-0.00908038862877417,0.002415039252051838
41,0.27189318565152965,0.030827787629379662,8.0,2.675,0.2734689510123467,0.010181763758422223,0.5671567376848,0.02298203652626941,1.0357161731257394,0.2901151427403707,-0.056379843946132345,0.0036538606873610987,-0.008686064187851169,0.002144889246293946
42,0.2518158412974619,0.05119707628271382,16.0,2.183333333333333,0.26482253333241446,0.04433072397588184,0.5575154147167847,0.033410523407955736,1.1576694594744756,0.6210248379235261,-0.058773334698958485,0.0028692522320007082,-0.007796232857637886,0.0015499490504146624
43,0.24152095812301713,0.054157102479843164,24.0,1.5222222222222221,0.26610246812559674,0.04445582682627028,0.5544956683545015,0.035058188476769094,1.2330398633868838,0.6776812580806345,-0.059179818050728854,0.0027281831820956145,-0.007095953077077815,0.001621734164281773
44,0.23382603571999191,0.055439050988836926,28.0,1.2952380952380953,0.2673262136060582,0.04437507017839817,0.5524999628811862,0.0329044256916508,1.294486751671725,0.7187928665897108,-0.059244718886911824,0.0026407451473386308,-0.006288639066947782,0.0014079371634260424
