,EAR_mean,EAR_std,blinking_rate,blink_duration,MAR_mean,MAR_std,PUC_mean,PUC_std,MOE_mean,MOE_std,vtilt_mean,vtilt_std,htilt_mean,htilt_std
0,0.3085181699333557,0.04893794062211075,12.0,1.1944444444444444,0.3840688866092619,0.037474657520482686,0.5541507591013842,0.03759774905275233,1.3092344533462044,0.4413277607494766,-0.01751839651519221,0.008450084545753706,0.008767335489392248,0.008432963102140598
1,0.31077515503125736,0.03470324392275391,12.0,0.2333333333333333,0.39227517190311617,0.03882317138867241,0.5514586737940648,0.03278378727605399,1.2960867208855205,0.34973982017180405,-0.01575217621245727,0.0021467533559919173,0.00832825992256401,0.008656271296194468
2,0.3012886080038447,0.030451398349880695,12.0,0.2333333333333333,0.3936145216322194,0.03330509854042526,0.5384466846739147,0.02753063438321789,1.336459415039339,0.3482080030573049,-0.015902193676059398,0.0019284457413457443,0.003014012831780649,0.00722984642690535
3,0.29361549193632214,0.032787942133512,16.0,0.35,0.4032487397258243,0.030668935580633997,0.5272311803789431,0.024182426735592916,1.4104679051844533,0.3697335121304636,-0.01614179110827127,0.002259986866133512,0.000539514654212528,0.003105067045985658
4,0.29875852850055545,0.03311849762781231,16.0,0.47500000000000003,0.4015931089949056,0.029094601820707847,0.5350542063335152,0.026609697814246724,1.3759629243717009,0.31934695826636395,-0.014668102620376438,0.0030121372870592026,0.004022298819488928,0.00533030290536351
5,0.28441174371197625,0.0424969654911351,24.0,2.225,0.387834520552473,0.04114989815373777,0.5263529391973409,0.030396161044804526,1.407005270014501,0.3534137245907236,-0.015602740399642906,0.004246509569677273,0.0009702137940459549,0.010281610915005344
6,0.27533357897432975,0.04395543284683701,24.0,0.49444444444444446,0.3547667906031943,0.041959710145241996,0.5234164105378841,0.029194323561245482,1.3383127923769471,0.38840064172869715,-0.017230692694687962,0.004697551763546267,-0.005546972999970108,0.012378129345791484
7,0.2669154585435052,0.03564916520203066,20.0,0.58,0.3263442576895833,0.021725591073696874,0.518105228178177,0.021677925194151074,1.2676662152677858,0.3606779507742069,-0.02082550951176215,0.0030427541519927595,-0.01167243527455458,0.006132854774513376
8,0.2737578994608714,0.02897273582206611,12.0,0.6611111111111111,0.3211983523895881,0.009634774841108534,0.5240723684096646,0.01712915111092203,1.2023366836436769,0.2878094262790878,-0.021670686395631848,0.0017962466374902841,-0.011450519768728101,0.003706699823328024
9,0.2812166479157553,0.01738471230508816,4.0,0.45,0.3242092199710092,0.010443016184084018,0.5274953981679255,0.012581968423134917,1.1617356360215485,0.1556577269765657,-0.021624300991081483,0.0016677267896832119,-0.010188133464091302,0.002680894450591598
