,EAR_mean,EAR_std,blinking_rate,blink_duration,MAR_mean,MAR_std,PUC_mean,PUC_std,MOE_mean,MOE_std,vtilt_mean,vtilt_std,htilt_mean,htilt_std
57,0.17062943270880632,0.018745185341652634,0.0,0.0,0.238614622904202,0.009181529661502864,0.5076649161649137,0.015972691047399637,1.4157666482330231,0.17099551285540798,-0.03193340810533194,0.0028887430028019176,-0.0056502509613831345,0.001908087134398037
58,0.16800255609909082,0.015551247089024875,0.0,0.0,0.2381904705042469,0.009636124281291203,0.5155716503164487,0.01958029463421367,1.4290806464830297,0.1354948537074728,-0.03369134825136922,0.0034008113365327727,-0.008044463478856569,0.003641696243585938
59,0.16439097501611974,0.016664563736989692,0.0,0.0,0.23781747438691347,0.009525718061086465,0.5231299330320411,0.02000761025936969,1.4620524820023542,0.16436367539128416,-0.03545099936943082,0.002410310107089155,-0.010637339494294544,0.0028246803060832937
60,0.16517235067177088,0.01732565850696897,0.0,0.0,0.23971549254177116,0.00949439484588076,0.5288798261985659,0.01889070476489375,1.4677711369285078,0.16847635554915266,-0.03582435910693468,0.002413890622649797,-0.01213809293177388,0.0021177733509753745
61,0.16789269495479772,0.01864420129796941,0.0,0.0,0.23891752927757984,0.009472690306662203,0.5372909668886847,0.024596969558076543,1.4419330549208795,0.18109653544136833,-0.037591405536772426,0.0038028763119370658,-0.01301639721625376,0.0022184812147449176
62,0.17122932530280013,0.01712090595086368,0.0,0.0,0.23837687080138703,0.00935017962790042,0.5477419676773643,0.022671681899784985,1.4075392912966798,0.16625094448888816,-0.04014781266554358,0.0037176163046487233,-0.013751009330153418,0.001699224073016032
63,0.1712526729135987,0.015243590313197419,0.0,0.0,0.23725094047884346,0.009375230426488974,0.5575592198051418,0.019080237222782834,1.3972848557105884,0.14793665535594896,-0.0430745025672432,0.0024826688598451967,-0.014031648081209876,0.0012478526690211265
64,0.17075874389979578,0.014809172985496447,0.0,0.0,0.23746611806495652,0.009257870525402332,0.5525768922682099,0.02004067187779367,1.4016539422547865,0.14082074206149425,-0.04240064826587003,0.003224791554308517,-0.012716749082836792,0.0017457405904245194
65,0.17100826709879424,0.017534980980984667,4.0,0.23333333333333334,0.23867630171448057,0.009296905582782832,0.5463685362490025,0.02133155998465794,1.4119061090927543,0.17149051852225278,-0.04088398187628218,0.0036438264468058993,-0.01167785224815205,0.0014917667143410746
66,0.16768755785280265,0.019176978133522517,4.0,0.18333333333333332,0.23948393800064757,0.009067301347521924,0.5372008890120308,0.02001206222611951,1.449015104780576,0.1942903628038062,-0.03857075370744694,0.002430835236223217,-0.011208511172897237,0.0011503216219521796
